date,open,high,low,close,volume
2020-08-12,247.01,247.11,243.67,244.30,253701
2020-08-13,244.16,245.07,236.33,236.33,37285
2020-08-14,234.34,237.81,234.34,236.19,296488
2020-08-17,234.75,238.58,234.75,238.58,19442
2020-08-18,238.69,238.69,235.86,236.01,247596
2020-08-19,236.36,236.36,230.30,230.30,1702614
2020-08-20,230.05,230.05,225.49,226.07,1684032
2020-08-21,225.13,225.13,221.23,221.23,5489860
2020-08-24,218.70,221.75,218.49,221.75,140219
2020-08-25,220.11,221.19,214.61,214.61,985388
2020-08-26,216.11,221.89,216.11,220.63,2063765
2020-08-27,220.63,220.63,217.05,218.36,604520
2020-08-28,216.93,216.93,215.83,216.86,269413
2020-08-31,217.90,221.39,217.79,221.39,33840
2020-09-01,222.31,223.04,221.47,223.01,140769
2020-09-02,219.92,219.92,218.11,218.21,379450
2020-09-03,217.84,224.58,217.56,224.58,1555326
2020-09-04,227.55,227.55,222.34,222.34,2353951
2020-09-07,225.29,225.29,221.49,223.07,18130851
2020-09-08,222.85,223.09,221.00,223.09,679879
2020-09-09,224.61,224.82,223.25,223.25,52051
2020-09-10,224.56,226.24,223.47,224.95,14464
2020-09-11,223.69,223.69,218.17,218.17,37983
2020-09-14,219.51,220.26,216.75,216.75,150592
2020-09-15,214.31,219.30,214.31,216.42,187220
2020-09-16,215.79,215.93,213.04,213.54,672023
2020-09-17,214.46,219.66,214.46,219.66,981216
2020-09-18,217.31,218.01,213.42,215.12,17098
2020-09-21,212.62,214.78,212.57,214.78,869074
2020-09-22,211.14,211.14,210.43,210.81,168123
2020-09-23,214.15,214.15,209.60,210.61,397140
2020-09-24,211.09,211.09,207.65,208.61,46550
2020-09-25,209.22,209.22,203.63,205.42,3049037
2020-09-28,205.08,205.08,202.72,203.60,559919
2020-09-29,203.10,204.45,201.27,201.58,237358
2020-09-30,203.22,203.22,198.66,202.54,121612
2020-10-01,204.80,205.72,201.80,205.72,598212
2020-10-02,205.87,205.87,199.96,200.04,6717223
2020-10-05,200.96,201.66,200.25,200.25,5299203
2020-10-06,203.07,204.56,201.53,204.56,155510
2020-10-07,202.81,205.70,202.81,203.59,670885
2020-10-08,202.66,203.02,202.45,202.45,711469
2020-10-09,202.65,202.65,199.87,199.87,50846
2020-10-12,199.95,199.95,195.45,195.81,368937
2020-10-13,192.42,192.90,191.85,191.85,1437358
2020-10-14,191.40,193.60,190.06,190.06,6583469
2020-10-15,187.81,187.81,184.67,185.38,661451
2020-10-16,184.90,186.54,184.90,185.10,1115224
2020-10-19,186.44,189.40,186.44,189.40,493709
2020-10-20,189.75,189.75,185.95,185.95,969598
2020-10-21,183.89,184.90,183.14,183.14,718954
2020-10-22,182.57,182.57,177.53,177.53,1515579
2020-10-23,176.71,184.52,176.71,184.52,691615
2020-10-26,185.61,186.41,183.42,183.42,764650
2020-10-27,184.03,184.19,180.34,184.19,1277062
2020-10-28,184.51,185.13,183.20,183.65,1761703
2020-10-29,184.19,185.65,183.26,183.57,82658
2020-10-30,184.41,186.40,184.07,185.89,121450
2020-11-02,186.23,186.23,179.56,179.56,1889874
2020-11-03,179.08,179.08,174.20,174.20,2585887
2020-11-04,173.21,173.21,170.97,170.97,228455
2020-11-05,172.12,172.12,170.40,170.40,1969870
2020-11-06,168.74,173.74,168.74,170.48,2259076
2020-11-09,170.73,170.73,165.84,165.84,76322
2020-11-10,170.42,170.42,168.16,168.16,398115
2020-11-11,168.25,168.25,166.49,166.49,3437
2020-11-12,166.72,166.72,165.74,165.86,87182
2020-11-13,165.53,165.70,164.12,165.70,575979
2020-11-16,165.21,167.86,165.21,167.86,3891119
2020-11-17,168.86,169.54,168.64,169.25,462072
2020-11-18,169.29,170.47,169.29,169.93,502029
2020-11-19,170.93,171.94,168.55,168.55,318244
2020-11-20,165.95,165.95,162.93,162.93,190281
2020-11-23,162.57,166.11,162.57,166.11,165866
2020-11-24,166.21,166.42,165.68,166.42,345752
2020-11-25,165.67,165.67,157.17,157.17,382370
2020-11-26,158.71,158.71,154.27,155.97,280370
2020-11-27,156.49,156.49,152.99,154.85,184457
2020-11-30,155.44,155.44,152.22,152.22,911948
2020-12-01,151.54,152.02,149.78,152.02,5573482
2020-12-02,151.63,152.57,151.51,152.57,1852489
2020-12-03,150.03,156.94,150.03,156.94,283714
2020-12-04,157.29,157.49,155.83,156.52,1433458
2020-12-07,159.60,160.40,159.11,160.40,148123
2020-12-08,162.18,162.18,161.09,161.83,3492961
2020-12-09,163.33,164.60,163.33,164.05,897849
2020-12-10,159.45,165.54,159.45,165.54,5349315
2020-12-11,168.45,169.05,166.31,166.95,4029019
2020-12-14,166.71,167.52,166.14,167.52,634399
2020-12-15,169.47,169.74,168.11,169.74,282153
2020-12-16,170.85,171.26,170.23,171.26,294088
2020-12-17,172.38,177.68,172.38,177.68,1278596
2020-12-18,180.92,183.97,180.92,181.66,1191308
2020-12-21,181.84,182.85,180.56,182.85,1649649
2020-12-22,182.04,182.04,178.26,178.26,884583
2020-12-23,177.47,177.47,173.69,173.73,293144
2020-12-24,172.52,175.71,172.52,175.71,8585
2020-12-25,175.30,177.65,175.30,177.08,388692
2020-12-28,178.36,179.44,177.88,177.88,97948
2020-12-29,177.74,180.49,177.74,178.53,441588
2020-12-30,178.63,178.63,175.81,176.34,9770216
2020-12-31,175.82,177.78,175.07,177.78,147003
2021-01-01,176.42,181.45,176.42,181.45,116424
2021-01-04,185.02,185.74,184.69,184.69,10378668
2021-01-05,184.88,184.88,181.84,181.84,2774919
2021-01-06,181.93,183.81,181.93,182.97,471606
2021-01-07,182.91,182.91,179.72,179.94,2231091
2021-01-08,181.24,186.31,181.24,186.31,963999
2021-01-11,186.58,190.73,186.58,190.73,57412
2021-01-12,191.20,191.91,191.20,191.91,2871273
2021-01-13,189.37,189.68,189.26,189.26,384448
2021-01-14,188.47,188.47,184.74,184.74,133154
2021-01-15,183.74,187.74,183.74,186.03,278114
2021-01-18,184.31,184.31,180.09,181.49,253646
2021-01-19,180.59,180.59,179.89,180.55,88114
2021-01-20,180.24,186.68,180.24,186.68,2404768
2021-01-21,187.14,191.86,187.14,191.86,119063
2021-01-22,195.36,195.36,188.72,188.72,920199
2021-01-25,189.33,190.06,187.28,187.28,4552045
2021-01-26,186.68,186.68,182.83,184.25,220747
2021-01-27,185.08,190.29,185.08,190.29,233866
2021-01-28,189.84,192.19,188.28,192.19,1253237
2021-01-29,192.16,192.16,190.13,190.13,37270
2021-02-01,188.62,190.83,187.70,187.70,2162671
2021-02-02,186.63,187.46,184.90,184.90,387709
2021-02-03,185.26,185.37,182.00,185.37,58788
2021-02-04,185.99,186.35,182.45,182.87,1284780
2021-02-05,179.20,179.22,178.07,179.22,104505
2021-02-08,180.44,184.74,180.44,184.74,1291852
2021-02-09,185.84,190.56,185.16,190.56,859952
2021-02-10,191.89,191.89,187.72,187.72,7690
2021-02-11,187.29,187.29,184.59,184.59,852838
2021-02-12,185.02,186.22,184.29,184.29,734153
2021-02-15,183.72,184.98,183.72,184.87,369059
2021-02-16,182.68,182.74,179.10,182.74,556576
2021-02-17,183.66,183.66,182.24,182.24,358294
2021-02-18,182.21,183.85,181.87,183.85,57236
2021-02-19,184.42,185.65,184.20,184.20,52003
2021-02-22,185.28,185.28,183.23,183.46,345657
2021-02-23,183.81,183.81,175.50,175.50,1110901
2021-02-24,173.29,178.67,173.29,178.67,49384
2021-02-25,181.68,181.68,178.01,178.01,183091
2021-02-26,179.89,179.89,176.69,176.69,1089640
2021-03-01,175.04,175.04,171.74,173.06,1154123
2021-03-02,172.33,172.33,171.10,171.10,466871
2021-03-03,170.47,174.22,170.47,171.62,1505469
2021-03-04,173.39,173.59,172.00,172.00,16520746
2021-03-05,172.43,173.66,172.41,172.48,72040
2021-03-08,170.19,170.19,168.60,168.89,784386
2021-03-09,169.53,171.34,169.51,169.51,10324975
2021-03-10,169.90,174.87,169.90,174.87,1205468
2021-03-11,172.52,172.52,168.01,168.01,374606
2021-03-12,169.42,171.49,169.42,170.80,1298681
2021-03-15,173.25,175.68,173.25,175.65,202176
2021-03-16,175.80,175.80,171.38,171.99,1178709
2021-03-17,171.30,173.43,170.31,170.31,80282
2021-03-18,172.23,176.74,172.23,176.74,74811
2021-03-19,175.49,175.91,174.41,175.91,396263
2021-03-22,174.14,176.29,174.14,175.05,4852482
2021-03-23,176.62,176.62,173.99,174.24,32842
2021-03-24,175.89,179.11,175.89,179.11,18603
2021-03-25,182.23,182.23,176.80,176.80,28169
2021-03-26,173.77,174.35,172.92,172.92,462313
2021-03-29,171.23,173.96,171.23,173.96,3834902
2021-03-30,176.52,176.52,175.37,175.37,3345072
2021-03-31,176.47,176.47,172.90,172.90,64021
2021-04-01,173.85,173.85,170.33,172.49,693065
2021-04-02,173.36,173.62,172.91,172.91,3034336
2021-04-05,171.48,173.81,171.48,172.82,5119256
2021-04-06,172.80,177.82,172.80,177.77,203803
2021-04-07,175.83,177.30,175.83,177.00,162454
2021-04-08,177.39,181.67,177.39,181.67,374406
2021-04-09,182.46,187.15,182.46,185.99,430590
2021-04-12,188.92,189.55,187.30,189.42,1643242
2021-04-13,188.24,192.47,188.24,188.96,541124
2021-04-14,189.80,192.95,189.80,192.61,170602
2021-04-15,190.18,190.18,184.38,187.65,298359
2021-04-16,189.02,189.41,188.11,188.55,708589
2021-04-19,189.81,189.81,185.29,185.29,910367
2021-04-20,184.67,184.67,179.79,179.79,34392
2021-04-21,180.65,183.70,180.65,183.70,147263
2021-04-22,181.09,181.09,180.02,180.45,2085802
2021-04-23,181.72,182.23,181.57,181.57,397760
2021-04-26,181.04,181.04,179.05,179.16,1426241
2021-04-27,178.28,181.07,178.28,181.07,326424
2021-04-28,180.11,180.11,178.83,179.04,283031
2021-04-29,177.19,179.52,177.19,178.29,280931
2021-04-30,178.34,178.91,177.58,177.61,142991
2021-05-03,179.18,179.25,176.48,176.48,4079089
2021-05-04,177.78,177.78,175.87,176.09,272486
2021-05-05,174.64,174.65,173.88,174.65,617269
2021-05-06,173.97,173.97,167.20,167.20,56655
2021-05-07,166.48,167.60,165.49,165.49,1140922
2021-05-10,166.93,167.50,166.66,166.66,84708
2021-05-11,160.89,164.10,160.89,164.10,258202
2021-05-12,164.07,165.23,164.07,164.52,3064740
2021-05-13,166.54,166.54,164.42,165.11,599719
2021-05-14,164.24,167.66,164.24,167.66,508270
2021-05-17,168.59,168.59,164.70,165.43,1438292
2021-05-18,162.13,165.38,161.05,165.12,449183
2021-05-19,165.21,167.01,164.51,164.51,223588
2021-05-20,165.48,165.81,163.59,163.59,850378
2021-05-21,166.03,166.03,161.75,161.75,226087
2021-05-24,163.26,163.26,159.77,160.48,4190798
2021-05-25,159.63,160.85,159.25,159.25,1837627
2021-05-26,160.29,160.29,157.40,157.64,617007
2021-05-27,157.70,160.24,157.70,160.24,2254755
2021-05-28,160.31,160.31,157.44,157.80,1562564
2021-05-31,158.46,160.13,158.46,160.13,2484834
2021-06-01,159.67,159.88,156.87,156.87,200499
2021-06-02,156.90,156.90,154.19,154.25,1627
2021-06-03,153.97,157.25,153.97,155.72,549182
2021-06-04,157.86,157.86,154.77,154.77,162376
2021-06-07,155.39,155.60,152.82,155.60,142300
2021-06-08,154.99,157.68,154.99,157.38,3759386
2021-06-09,155.33,155.33,153.33,153.33,7807075
2021-06-10,153.51,156.33,152.91,156.33,253325
2021-06-11,157.07,157.07,154.25,154.25,1324845
2021-06-14,154.28,155.35,154.17,154.36,181721
2021-06-15,153.57,154.31,152.67,153.60,1409815
2021-06-16,153.45,154.82,153.44,153.44,226099
2021-06-17,151.76,151.76,151.22,151.22,315729
2021-06-18,151.96,151.96,147.98,150.07,347749
2021-06-21,149.43,151.16,149.43,149.93,55507
2021-06-22,149.25,149.89,149.25,149.89,63253
2021-06-23,152.41,155.05,152.41,155.05,886281
2021-06-24,154.94,155.08,153.13,153.13,2754756
2021-06-25,153.79,153.79,148.67,150.43,4618948
2021-06-28,151.17,152.40,150.48,151.69,1025593
2021-06-29,152.39,152.39,149.63,151.22,8223165
2021-06-30,150.66,153.65,150.66,152.77,107138
2021-07-01,150.58,150.58,147.62,147.62,110774
2021-07-02,146.86,149.67,146.86,149.65,436568
2021-07-05,150.28,154.77,150.28,154.77,26891552
2021-07-06,152.87,153.62,152.39,152.74,4043096
2021-07-07,154.53,157.34,154.53,157.08,107246
2021-07-08,157.39,157.39,152.78,153.73,441501
2021-07-09,154.03,154.06,152.18,154.06,289276
2021-07-12,152.08,158.05,152.08,156.97,863997
2021-07-13,159.06,159.67,157.16,158.31,2345877
2021-07-14,158.06,158.06,155.17,156.06,525305
2021-07-15,156.03,158.26,154.36,158.26,706103
2021-07-16,158.32,158.32,156.07,157.14,2165404
2021-07-19,156.92,157.33,156.29,156.29,783013
2021-07-20,156.19,156.19,154.37,154.57,2420383
2021-07-21,156.21,157.77,154.47,157.77,165471
2021-07-22,159.69,162.52,158.72,160.88,435172
2021-07-23,160.15,161.72,160.07,160.07,761752
2021-07-26,159.39,159.90,156.85,156.85,117491
2021-07-27,158.09,158.09,155.61,157.38,3271681
2021-07-28,156.95,156.95,152.63,152.63,143906
2021-07-29,152.17,152.50,151.86,151.86,37982
2021-07-30,151.23,154.50,151.23,154.50,1445086
2021-08-02,151.07,151.07,149.47,150.10,78996
2021-08-03,150.28,151.14,149.59,149.59,60963
2021-08-04,149.78,149.78,147.96,149.17,904268
2021-08-05,148.27,148.27,146.83,147.11,116509
2021-08-06,146.46,149.24,146.46,148.71,535939
2021-08-09,151.75,151.75,148.77,149.87,677977
2021-08-10,148.62,149.50,146.36,146.36,1776613
2021-08-11,146.84,146.84,143.92,143.92,325604
2021-08-12,143.73,144.87,143.23,144.31,2183745
2021-08-13,146.01,150.16,146.01,150.16,713350
2021-08-16,149.05,152.23,149.05,151.67,764383
2021-08-17,153.45,157.92,153.45,157.66,458829
2021-08-18,157.85,157.85,155.95,155.95,76684
2021-08-19,156.30,156.30,152.76,152.76,192326
2021-08-20,152.34,154.03,151.59,154.03,620484
2021-08-23,153.61,153.61,151.00,152.96,645839
2021-08-24,151.03,151.85,149.57,151.85,10427186
2021-08-25,150.99,150.99,149.52,150.25,749588
2021-08-26,149.40,150.54,148.09,150.54,10369017
2021-08-27,150.78,150.78,148.80,148.80,481916
2021-08-30,150.94,154.40,150.94,154.40,84287
2021-08-31,153.67,155.72,153.67,155.72,1307161
2021-09-01,156.33,156.45,155.49,156.32,1331599
2021-09-02,156.60,156.60,154.61,154.61,2034812
2021-09-03,154.00,154.65,153.28,153.28,3304414
2021-09-06,156.61,156.83,156.05,156.05,1655016
2021-09-07,155.20,156.70,151.81,151.81,354731
2021-09-08,150.53,150.53,150.05,150.34,96345
2021-09-09,150.05,150.29,148.73,148.73,870599
2021-09-10,147.86,147.86,145.21,146.33,839037
2021-09-13,145.90,145.90,142.69,143.59,1047405
2021-09-14,144.75,145.43,142.58,145.43,329090
2021-09-15,143.78,150.08,143.78,150.08,378520
2021-09-16,150.59,150.59,147.89,149.66,88482
2021-09-17,150.47,153.25,149.21,153.25,7607489
2021-09-20,153.07,153.07,150.35,153.06,806252
2021-09-21,155.29,155.29,152.34,152.34,59873
2021-09-22,149.99,153.18,149.99,153.18,515330
2021-09-23,154.02,154.71,153.59,153.98,1384623
2021-09-24,156.22,159.04,156.22,158.22,260701
2021-09-27,158.08,158.49,157.01,158.49,385444
2021-09-28,158.30,158.30,155.23,155.23,1779290
2021-09-29,155.07,157.44,155.07,157.26,642525
2021-09-30,157.32,159.55,157.32,159.55,5966565
2021-10-01,160.11,162.23,159.87,162.23,929652
2021-10-04,161.37,161.37,160.12,160.68,271037836
2021-10-05,162.10,162.10,159.99,160.12,343349
2021-10-06,160.20,160.20,157.39,157.59,6028916
2021-10-07,157.11,157.38,157.09,157.09,24100
2021-10-08,157.25,159.51,157.25,159.51,164699
2021-10-11,157.27,157.27,154.82,155.61,150243
2021-10-12,156.08,156.08,152.42,152.42,218826
2021-10-13,153.77,153.77,150.22,150.22,121790
2021-10-14,150.11,150.11,146.51,146.51,246721
2021-10-15,145.53,145.53,139.72,139.72,2737885
2021-10-18,137.04,137.04,131.25,131.25,29318
2021-10-19,129.09,129.09,128.28,128.31,653524
2021-10-20,127.68,129.76,127.68,129.61,2898165
2021-10-21,130.47,134.57,130.47,133.56,345813
2021-10-22,133.95,134.67,133.95,134.67,143865
2021-10-25,133.71,137.44,133.71,137.44,606682
2021-10-26,137.30,137.30,133.04,133.04,454275
2021-10-27,131.03,134.37,131.03,132.75,7022926
2021-10-28,133.09,133.09,131.02,131.02,2937476
2021-10-29,131.28,132.19,130.19,130.19,410398
2021-11-01,129.46,129.46,126.01,126.58,652996
2021-11-02,125.08,127.45,125.08,127.30,346566
2021-11-03,125.31,129.13,125.31,129.13,126896
2021-11-04,128.22,129.17,127.12,127.12,2733325
2021-11-05,126.37,126.37,125.34,125.34,1510044
2021-11-08,125.69,125.69,125.07,125.07,947642
2021-11-09,123.81,123.81,120.01,120.01,458704
2021-11-10,122.12,122.12,120.74,120.74,1919518
2021-11-11,121.77,122.69,121.54,122.13,356004
2021-11-12,123.15,123.15,121.67,121.78,233024
2021-11-15,122.54,123.47,122.26,123.47,1053117
2021-11-16,123.49,126.31,123.49,126.31,562137
2021-11-17,127.23,127.23,125.42,125.98,7173842
2021-11-18,124.67,125.11,123.45,125.11,1052615
2021-11-19,125.15,128.94,125.15,128.70,3787552
2021-11-22,127.72,128.29,125.65,125.65,680280
2021-11-23,125.68,125.68,124.07,125.38,1189322
2021-11-24,125.33,125.57,123.87,123.87,1161266
2021-11-25,123.28,123.81,123.04,123.81,38800
2021-11-26,125.25,127.49,125.25,127.49,1446700
2021-11-29,128.29,130.31,128.29,130.08,62952
2021-11-30,130.53,130.53,128.63,128.63,180639
2021-12-01,127.81,129.54,127.81,129.54,158587
2021-12-02,128.40,129.25,126.82,127.80,4141631
2021-12-03,131.23,133.45,131.23,132.60,1778125
2021-12-06,133.18,134.32,132.03,132.03,7146446
2021-12-07,132.88,132.88,127.22,127.22,146897
2021-12-08,130.24,133.30,130.24,133.13,391558
2021-12-09,134.78,136.22,133.69,136.22,14481
2021-12-10,137.04,138.67,134.95,138.67,382042
2021-12-13,138.95,140.86,138.95,139.69,1241631
2021-12-14,139.74,140.36,139.74,140.36,605965
2021-12-15,141.96,141.96,140.54,140.96,5673939
2021-12-16,138.94,140.14,138.64,139.97,2363153
2021-12-17,139.74,142.19,139.74,140.01,170033
2021-12-20,140.25,141.48,139.62,139.67,2538844
2021-12-21,140.35,140.35,138.00,138.26,411248
2021-12-22,137.96,137.96,133.02,133.02,46194
2021-12-23,132.28,133.79,132.28,133.78,209966
2021-12-24,132.29,135.98,132.29,135.98,82692
2021-12-27,136.04,137.92,135.86,137.79,329797
2021-12-28,136.61,140.37,136.61,140.37,1287668
2021-12-29,141.37,141.48,140.04,141.48,47715
2021-12-30,142.54,145.90,142.54,145.42,11328004
2021-12-31,146.62,146.62,145.28,145.28,332722
2022-01-03,143.27,143.27,141.20,141.20,2656803
2022-01-04,142.34,142.34,139.40,139.40,1321020
2022-01-05,138.62,138.62,135.55,135.55,3637969
2022-01-06,137.13,138.77,137.13,137.65,2660124
2022-01-07,139.37,139.73,138.65,139.73,1050090
2022-01-10,137.66,137.66,135.68,135.68,51985
2022-01-11,132.93,135.44,132.93,133.46,6199778
2022-01-12,134.33,134.33,129.98,129.98,1028067
2022-01-13,128.45,130.42,128.45,130.42,1845553
2022-01-14,129.93,131.21,129.93,130.04,691586
2022-01-17,129.34,129.56,127.64,127.64,1774132
2022-01-18,127.78,128.34,127.78,127.83,4023226
2022-01-19,128.20,128.63,127.49,127.49,313639
2022-01-20,128.64,129.41,128.00,128.00,504971
2022-01-21,129.08,129.82,128.98,129.82,11821
2022-01-24,129.38,133.30,129.38,133.30,4416731
2022-01-25,130.85,132.29,130.85,131.83,1115916
2022-01-26,133.70,135.34,132.61,133.99,484505
2022-01-27,134.41,136.86,134.41,136.86,976207
2022-01-28,136.41,136.41,133.26,134.19,1363104
2022-01-31,134.13,135.32,133.36,133.36,323080
2022-02-01,135.99,139.44,135.99,139.44,1012603
2022-02-02,139.48,139.48,136.01,136.01,645398
2022-02-03,132.78,133.95,132.28,133.95,3485894
2022-02-04,132.85,135.45,132.85,134.04,402673
2022-02-07,133.25,135.44,133.25,135.44,1836918
2022-02-08,135.93,139.87,135.93,137.39,839299
2022-02-09,136.03,136.71,132.72,132.72,43991
2022-02-10,132.10,132.10,129.86,129.86,21768
2022-02-11,127.66,128.42,127.43,128.42,40453
2022-02-14,129.53,132.79,129.53,132.79,915394
2022-02-15,132.46,132.46,129.40,129.40,228060
2022-02-16,129.91,132.40,129.13,132.40,4145087
2022-02-17,131.79,138.45,131.79,138.45,259466
2022-02-18,137.90,139.03,137.73,137.73,2995390
2022-02-21,135.88,138.98,135.88,138.98,277466
2022-02-22,138.65,141.09,138.65,139.26,20687
2022-02-23,139.63,139.63,135.55,135.55,113141
2022-02-24,135.49,138.17,135.22,138.17,922812
2022-02-25,138.05,143.75,138.05,143.75,80854
2022-02-28,143.57,143.57,142.06,142.06,930784
2022-03-01,143.66,144.60,142.66,144.60,756719
2022-03-02,145.17,148.45,145.17,147.72,128766
2022-03-03,148.24,148.91,145.59,145.59,583510
2022-03-04,146.33,146.33,142.90,142.90,1361135
2022-03-07,143.18,144.33,143.16,144.33,824612
2022-03-08,146.18,152.07,146.18,152.07,15360995
2022-03-09,151.00,151.00,146.09,146.09,9908875
2022-03-10,145.86,147.90,145.86,147.90,2514791
2022-03-11,147.82,148.71,144.97,148.71,724330
2022-03-14,148.56,148.79,147.39,147.39,1654623
2022-03-15,148.95,148.95,145.73,145.73,198678
2022-03-16,143.01,147.18,143.01,147.18,143310
2022-03-17,149.53,149.87,148.04,148.05,664448
2022-03-18,145.96,146.46,145.47,145.72,501806
2022-03-21,143.32,145.68,143.32,145.68,346529
2022-03-22,147.06,153.29,147.06,153.29,45174
2022-03-23,153.78,153.78,152.13,152.13,573137
2022-03-24,151.49,151.69,151.49,151.69,456688
2022-03-25,151.68,151.68,145.30,145.30,440589
2022-03-28,148.04,148.04,145.39,145.39,220586
2022-03-29,146.02,147.49,146.02,146.91,1913218
2022-03-30,148.42,148.42,145.99,145.99,1634173
2022-03-31,144.59,144.59,142.23,142.49,444349
2022-04-01,142.96,142.96,139.51,139.51,742822
2022-04-04,138.21,140.19,138.21,139.30,215168
2022-04-05,141.88,143.35,141.88,142.62,1148360
2022-04-06,144.44,144.44,141.10,141.17,481163
2022-04-07,138.24,138.24,136.98,137.99,593266
2022-04-08,138.01,138.01,135.84,137.21,2284283
2022-04-11,136.85,138.67,135.18,138.67,416422
2022-04-12,138.87,138.87,135.42,135.42,294734
2022-04-13,137.56,139.75,137.56,139.75,270977
2022-04-14,139.17,142.53,139.17,142.53,1625625
2022-04-15,141.47,141.47,135.51,135.51,1162492
2022-04-18,135.98,137.54,135.98,137.54,639664
2022-04-19,136.24,138.14,136.24,138.14,1738482
2022-04-20,139.72,140.94,138.68,138.68,885253
2022-04-21,139.95,141.18,139.95,141.18,155958
2022-04-22,140.44,143.20,140.44,142.13,376968
