date,open,high,low,close,volume
2020-09-29,117.64,120.72,117.64,120.72,595345
2020-09-30,120.30,123.70,120.30,123.17,9158299
2020-10-01,122.37,123.96,121.96,123.96,1025674
2020-10-02,121.92,121.92,120.47,121.53,2816892
2020-10-05,121.29,121.29,119.73,120.41,333076
2020-10-06,121.17,121.91,120.83,120.83,744384
2020-10-07,119.66,119.66,117.36,118.31,113686
2020-10-08,117.41,117.41,116.77,116.77,6989676
2020-10-09,115.32,115.32,111.90,112.90,441631
2020-10-12,111.42,111.50,110.31,111.50,295417
2020-10-13,112.79,112.94,112.26,112.94,1337
2020-10-14,113.53,114.07,112.05,114.07,315936
2020-10-15,114.63,115.75,113.27,115.75,310112
2020-10-16,117.15,117.22,116.06,117.22,7266931
2020-10-19,117.34,117.67,117.07,117.67,6900062
2020-10-20,117.46,119.23,117.46,119.23,7495569
2020-10-21,119.41,120.55,119.41,120.55,5737842
2020-10-22,117.41,119.21,117.41,118.35,28166
2020-10-23,118.10,120.00,118.10,120.00,106931
2020-10-26,120.55,121.60,119.73,119.73,399598
2020-10-27,118.18,118.18,116.68,117.08,463548
2020-10-28,116.25,117.90,116.25,117.31,429575
2020-10-29,118.16,118.16,114.11,114.11,702148
2020-10-30,115.52,117.64,114.15,117.64,5843411
2020-11-02,117.93,121.09,117.93,120.22,929075
2020-11-03,121.01,122.14,120.30,121.40,482645
2020-11-04,120.16,121.28,119.62,121.28,178102
2020-11-05,120.53,120.89,119.55,120.89,848012
2020-11-06,120.32,122.04,120.08,120.08,37268
2020-11-09,121.84,121.84,119.29,121.06,1047406
2020-11-10,118.66,120.18,118.39,118.39,87261
2020-11-11,117.64,118.30,117.64,118.30,258197
2020-11-12,117.48,117.48,116.65,116.65,1549545
2020-11-13,118.21,120.08,118.21,120.08,354444
2020-11-16,118.96,119.16,118.54,119.16,50123
2020-11-17,119.73,120.53,119.73,119.74,318996
2020-11-18,120.52,120.57,117.22,117.22,945517
2020-11-19,116.41,116.41,113.87,114.10,3281320
2020-11-20,114.61,115.14,114.15,115.14,1264652
2020-11-23,115.32,117.21,114.93,114.93,493163
2020-11-24,113.06,115.82,113.06,115.58,539521
2020-11-25,115.94,116.64,115.94,116.62,563911
2020-11-26,117.21,120.56,117.21,120.56,11973
2020-11-27,120.10,122.32,120.10,121.34,16719
2020-11-30,122.06,122.06,118.85,118.85,767737
2020-12-01,120.39,120.80,118.39,119.05,552601
2020-12-02,118.58,119.76,118.58,119.76,5583382
2020-12-03,122.02,123.67,120.05,120.05,270854
2020-12-04,120.11,121.20,120.11,120.37,428116
2020-12-07,122.09,122.09,120.69,120.69,725296
2020-12-08,122.47,123.06,120.68,121.93,3349145
2020-12-09,120.79,121.72,120.14,120.14,489504
2020-12-10,119.72,119.72,118.24,118.28,800570
2020-12-11,119.34,119.88,119.06,119.88,21545
2020-12-14,118.20,118.93,116.13,116.13,7064078
2020-12-15,116.26,118.47,116.08,117.83,442925
2020-12-16,118.31,118.31,115.93,117.47,1293973
2020-12-17,117.40,119.46,115.07,119.46,239567
2020-12-18,119.09,119.47,118.21,119.47,3899
2020-12-21,117.72,118.16,115.63,115.63,46880
2020-12-22,112.92,112.92,110.85,111.40,246576
2020-12-23,111.04,111.04,109.36,109.36,516786
2020-12-24,108.56,108.56,108.11,108.11,238555
2020-12-25,107.48,108.74,106.42,108.33,839597
2020-12-28,109.60,109.60,108.91,108.91,1353259
2020-12-29,108.88,109.03,107.64,108.44,1240262
2020-12-30,109.18,109.73,107.55,109.73,440031
2020-12-31,108.80,110.10,108.80,109.77,151944
2021-01-01,109.81,112.75,109.81,112.75,627414
2021-01-04,113.80,114.49,111.85,114.49,1847261
2021-01-05,114.48,116.16,114.48,115.68,894657
2021-01-06,115.18,115.26,114.49,115.26,64721
2021-01-07,115.32,118.24,115.32,118.24,95078
2021-01-08,118.08,119.07,117.62,118.95,4398877
2021-01-11,118.48,118.48,117.50,117.75,78590
2021-01-12,119.41,120.48,119.41,120.48,4240405
2021-01-13,119.36,119.37,118.74,119.06,253814
2021-01-14,119.18,119.37,118.12,118.12,223752
2021-01-15,117.01,117.24,116.70,117.24,927261
2021-01-18,116.53,117.67,115.93,117.67,1487718
2021-01-19,117.00,117.00,115.42,115.42,86231
2021-01-20,115.25,116.01,113.65,113.65,3609940
2021-01-21,113.32,116.65,113.32,116.65,377733
2021-01-22,114.75,116.30,114.75,116.30,214396
2021-01-25,116.75,117.77,116.71,116.71,2017377
2021-01-26,116.17,118.76,115.49,118.76,943647
2021-01-27,117.23,117.65,115.51,115.51,2787207
2021-01-28,115.36,118.66,115.36,118.44,28903
2021-01-29,117.03,118.03,117.03,118.03,314001
2021-02-01,119.50,121.98,119.50,121.39,48614
2021-02-02,121.62,121.62,115.14,115.14,1078866
2021-02-03,113.89,115.09,113.37,113.37,1019297
2021-02-04,112.99,115.33,112.99,114.10,2862451
2021-02-05,111.82,112.32,111.67,111.72,96299
2021-02-08,112.34,113.07,111.13,111.13,3068637
2021-02-09,110.64,111.00,109.94,110.07,365573
2021-02-10,109.80,110.22,107.72,108.92,2138609
2021-02-11,108.19,111.78,108.19,111.78,114057
2021-02-12,111.96,116.35,111.96,116.35,1376172
2021-02-15,115.34,118.22,115.34,117.95,1664471
2021-02-16,116.65,117.13,115.72,115.72,1082852
2021-02-17,115.51,116.91,115.51,116.91,4320620
2021-02-18,116.13,117.55,115.99,115.99,9791181
2021-02-19,116.69,116.69,114.61,115.35,301679
2021-02-22,115.67,115.67,112.99,112.99,238977
2021-02-23,113.19,113.19,110.00,110.00,704410
2021-02-24,108.83,109.26,108.83,108.86,645529
2021-02-25,108.46,109.46,108.09,108.09,117096
2021-02-26,106.10,108.37,105.36,108.37,3648393
2021-03-01,105.93,108.09,105.93,108.09,2557051
2021-03-02,106.66,107.27,106.59,107.27,2550719
2021-03-03,106.38,106.99,104.29,104.29,354955
2021-03-04,104.45,106.92,104.45,106.92,68286
2021-03-05,107.46,109.83,107.46,109.83,1043295
2021-03-08,109.34,110.14,109.21,109.21,225392
2021-03-09,109.83,111.14,109.83,111.14,264165
2021-03-10,110.20,110.91,109.84,109.84,516950
2021-03-11,108.75,109.54,107.71,107.71,403952
2021-03-12,107.85,107.88,107.06,107.06,1422826
2021-03-15,106.63,107.02,105.97,107.02,8773745
2021-03-16,106.24,106.24,104.26,104.26,3163282
2021-03-17,103.42,104.05,102.38,102.38,287756
2021-03-18,103.14,104.19,102.36,102.36,4241956
2021-03-19,101.49,102.81,99.80,102.81,744494
2021-03-22,103.07,103.07,101.51,101.51,141801
2021-03-23,100.79,104.29,100.79,104.29,321026
2021-03-24,104.22,104.66,104.12,104.30,2407491
2021-03-25,104.32,104.58,104.25,104.58,891586
2021-03-26,104.60,104.96,102.55,102.55,357374
2021-03-29,103.55,105.40,103.55,105.40,2659032
2021-03-30,106.40,106.40,105.22,105.50,553437
2021-03-31,105.83,106.61,105.82,105.82,3595173
2021-04-01,105.84,105.84,104.91,105.34,579693
2021-04-02,105.85,105.98,104.22,105.98,479344
2021-04-05,105.40,107.25,105.40,107.25,1832855
2021-04-06,106.65,108.56,106.65,108.18,1420956
2021-04-07,108.01,108.01,107.04,107.83,309335
2021-04-08,108.09,109.44,107.12,109.44,944436
2021-04-09,110.90,113.95,110.90,111.81,2933418
2021-04-12,111.75,112.48,111.21,111.21,196219
2021-04-13,112.48,112.48,110.95,110.95,208608
2021-04-14,109.35,110.93,109.35,109.92,8513
2021-04-15,109.52,110.66,109.02,110.66,285580
2021-04-16,111.08,111.08,109.80,109.80,499026
2021-04-19,111.23,111.23,109.97,110.66,482396
2021-04-20,112.07,112.20,110.20,110.20,2484750
2021-04-21,109.51,109.51,106.23,106.50,354163
2021-04-22,105.36,105.74,105.00,105.74,1258567
2021-04-23,105.80,105.80,104.62,104.62,121018
2021-04-26,104.34,105.38,103.94,105.38,929396
2021-04-27,106.22,106.96,104.96,104.96,23985
2021-04-28,105.95,107.80,105.95,107.01,174597
2021-04-29,108.63,111.52,108.63,111.52,929392
2021-04-30,111.99,112.07,111.28,111.28,462795
2021-05-03,110.09,110.66,109.25,109.25,218989
2021-05-04,109.26,109.96,109.16,109.66,297549
2021-05-05,109.89,109.89,106.97,106.97,1442935
2021-05-06,106.49,106.49,104.13,104.13,603308
2021-05-07,104.83,104.83,102.17,102.68,390065
2021-05-10,102.74,102.74,100.91,101.02,150922
2021-05-11,101.81,102.17,101.44,101.44,1502168
2021-05-12,102.05,103.99,102.05,103.99,228657
2021-05-13,104.41,104.41,102.82,102.82,118120
2021-05-14,104.13,104.13,102.01,103.78,3630540
2021-05-17,104.66,104.66,101.59,101.59,5211624
2021-05-18,100.46,101.86,100.46,100.69,4585139
2021-05-19,99.39,102.34,99.39,102.34,122982
2021-05-20,101.69,103.63,101.69,103.63,10120263
2021-05-21,102.80,104.82,101.93,104.82,938886
2021-05-24,103.59,105.28,103.59,105.28,991205
2021-05-25,105.69,106.57,105.69,106.57,160155
2021-05-26,107.34,107.34,106.20,106.32,653560
2021-05-27,107.43,109.98,107.43,109.34,4855912
2021-05-28,107.60,108.68,107.44,107.82,4128172
2021-05-31,109.15,112.62,109.15,112.62,32332
2021-06-01,111.68,113.17,111.68,113.17,208657
2021-06-02,114.19,115.27,112.17,112.17,106440
2021-06-03,111.87,113.37,111.87,113.37,1437880
2021-06-04,113.82,118.49,113.82,118.49,547214
2021-06-07,117.78,117.79,116.88,116.88,4083911
2021-06-08,118.21,118.21,116.71,116.71,7855373
2021-06-09,115.08,116.92,115.08,116.92,92049
2021-06-10,118.03,119.50,118.03,119.36,636163
2021-06-11,117.22,117.22,115.97,116.70,657849
2021-06-14,119.52,121.14,119.33,121.14,386842
2021-06-15,120.76,122.63,120.76,122.63,1649896
2021-06-16,122.97,123.28,122.82,123.28,117483
2021-06-17,126.17,126.17,123.41,123.41,626478
2021-06-18,125.40,125.40,122.77,123.36,221178
2021-06-21,122.86,123.97,122.69,123.97,178331
2021-06-22,124.47,124.47,123.31,123.59,8456
2021-06-23,124.95,127.93,124.95,127.70,5776319
2021-06-24,127.42,132.02,127.42,132.02,25279
2021-06-25,134.11,136.70,134.11,136.35,1453367
2021-06-28,138.83,138.83,137.25,138.69,235219
2021-06-29,137.65,138.82,137.16,138.82,2593194
2021-06-30,141.39,141.57,140.03,140.37,198514
2021-07-01,139.56,140.39,139.56,140.39,413921
2021-07-02,139.83,148.14,139.83,148.14,4522619
2021-07-05,148.65,149.56,148.65,149.56,1687180
2021-07-06,150.07,150.07,146.33,147.08,103699
2021-07-07,146.19,146.19,144.90,145.38,5748
2021-07-08,145.78,148.18,145.78,148.18,3721675
2021-07-09,147.48,147.48,144.50,145.06,833421
2021-07-12,144.89,147.05,144.89,147.05,13048146
2021-07-13,146.41,147.54,145.81,147.54,63017
2021-07-14,148.64,148.81,147.65,147.65,12874619
2021-07-15,148.81,150.11,148.81,150.11,901884
2021-07-16,148.09,148.59,147.16,147.16,2932818
2021-07-19,146.34,151.11,146.34,151.11,1305217
2021-07-20,148.57,149.01,147.83,147.83,545586
2021-07-21,147.53,147.53,140.80,140.80,666978
2021-07-22,139.41,140.98,139.37,140.60,358608
2021-07-23,140.37,146.49,140.37,146.49,566583
2021-07-26,147.24,149.50,147.24,149.50,179907
2021-07-27,152.55,153.58,152.36,152.36,571516
2021-07-28,153.02,155.37,153.02,155.37,715767
2021-07-29,155.09,156.15,153.08,153.08,15726541
2021-07-30,152.93,154.93,152.36,154.52,494336
2021-08-02,153.21,154.35,152.16,154.35,619842
2021-08-03,156.08,158.14,155.91,158.14,2268649
2021-08-04,158.02,159.30,157.56,159.30,1189381
2021-08-05,158.41,158.41,156.16,156.95,161599
2021-08-06,155.32,158.24,154.73,158.24,1093391
2021-08-09,159.89,159.89,157.76,159.02,500076
2021-08-10,158.58,158.58,154.84,154.84,3309329
2021-08-11,156.42,156.42,152.49,152.49,735585
2021-08-12,154.05,155.87,154.05,155.87,842821
2021-08-13,155.32,155.32,149.69,149.69,109483
2021-08-16,151.23,153.13,151.23,153.04,26075
2021-08-17,154.39,154.39,152.37,152.37,92352
2021-08-18,153.44,153.44,151.64,152.41,39059
2021-08-19,151.51,151.92,151.09,151.09,13783671
2021-08-20,148.70,149.90,147.68,147.68,663329
2021-08-23,147.07,147.57,143.65,143.68,7093026
2021-08-24,142.94,145.67,142.94,145.67,1739463
2021-08-25,144.34,144.34,141.62,141.62,2413936
2021-08-26,139.93,139.93,138.95,138.95,140232
2021-08-27,140.06,140.06,137.51,138.00,489798
2021-08-30,137.52,139.33,137.32,139.33,126725
2021-08-31,139.37,142.22,139.37,141.72,116872
2021-09-01,139.32,140.33,137.55,137.55,31466
2021-09-02,139.00,139.00,137.00,137.60,393401
2021-09-03,137.23,137.90,136.74,136.74,7960519
2021-09-06,136.18,136.26,133.31,136.26,1068986
2021-09-07,133.21,134.13,132.69,134.13,1962650
2021-09-08,133.15,133.15,128.30,128.30,1584645
2021-09-09,126.44,126.50,125.36,125.77,815887
2021-09-10,124.36,124.36,122.25,122.25,182543
2021-09-13,119.83,120.37,118.04,120.37,1323746
2021-09-14,121.87,123.47,121.43,121.43,78352
2021-09-15,121.89,125.30,121.89,125.30,64277
2021-09-16,125.56,125.56,124.21,124.21,1283470
2021-09-17,123.22,123.22,121.23,122.16,5591843
2021-09-20,123.21,123.72,122.52,122.52,8914576
2021-09-21,120.29,121.79,120.29,121.47,508952
2021-09-22,121.12,121.61,119.67,121.31,48299
2021-09-23,121.46,122.77,120.63,120.63,1416040
2021-09-24,121.38,121.38,117.57,117.57,1836450
2021-09-27,117.29,117.29,114.29,116.28,1131534
2021-09-28,116.21,120.39,116.21,120.39,270266
2021-09-29,121.94,124.44,121.94,124.44,1288699
2021-09-30,124.40,128.94,124.40,127.45,712524
2021-10-01,126.49,126.61,125.74,126.61,1506569
2021-10-04,125.98,126.09,124.20,125.39,48580
2021-10-05,126.65,126.65,124.55,124.55,503908
2021-10-06,124.02,126.80,123.66,123.66,722317
2021-10-07,123.41,124.63,123.35,124.63,1204760
2021-10-08,123.16,123.35,121.96,123.35,5684558
2021-10-11,124.93,124.93,123.13,123.13,314080
2021-10-12,122.66,124.03,121.82,124.03,274423
2021-10-13,127.30,127.95,125.93,125.93,298447
2021-10-14,127.43,127.43,123.99,124.68,759401
2021-10-15,124.30,124.67,121.18,121.18,295455
2021-10-18,122.80,125.41,122.79,125.41,89512
2021-10-19,124.16,124.16,121.66,121.66,319392
2021-10-20,122.09,123.10,121.52,121.52,2530551
2021-10-21,124.37,127.04,124.37,127.04,98982
2021-10-22,127.72,127.72,126.15,126.47,466213
2021-10-25,125.28,127.27,125.28,125.90,7980134
2021-10-26,127.55,131.10,127.55,130.59,1599120
2021-10-27,128.55,128.55,122.85,122.85,80863
2021-10-28,121.73,121.83,119.21,119.21,272316
2021-10-29,120.32,121.27,119.79,119.79,105271
2021-11-01,120.08,120.74,119.75,120.74,2012487
2021-11-02,120.95,122.69,120.63,122.31,1567475
2021-11-03,123.02,123.13,121.89,121.89,337768
2021-11-04,120.76,122.76,118.00,118.00,1322071
2021-11-05,116.67,117.54,116.52,116.52,1084669
2021-11-08,114.48,116.19,112.68,112.68,493026
2021-11-09,112.31,113.69,112.31,113.09,603462
2021-11-10,112.75,112.75,110.36,110.85,1036111
2021-11-11,109.98,110.09,108.55,108.55,52558
2021-11-12,108.64,109.85,108.64,109.85,1663901
2021-11-15,111.58,111.58,109.35,110.39,150891
2021-11-16,110.76,110.76,109.40,110.45,111806
2021-11-17,111.00,111.00,109.44,109.44,540605
2021-11-18,109.69,109.69,107.58,107.58,716049
2021-11-19,107.40,108.75,107.40,108.75,57729
2021-11-22,108.29,108.29,104.63,104.63,10317217
2021-11-23,106.03,108.21,106.03,108.21,1564368
2021-11-24,109.28,109.28,108.50,108.51,37679
2021-11-25,109.05,109.11,107.42,107.42,2012476
2021-11-26,107.52,107.75,106.95,106.95,4646567
2021-11-29,105.31,105.31,104.97,105.11,2598739
2021-11-30,104.08,104.08,102.07,102.18,1564764
2021-12-01,102.37,106.19,102.37,106.19,231042
2021-12-02,104.93,106.37,104.65,106.37,2149576
2021-12-03,105.56,105.56,104.36,104.97,80853
2021-12-06,103.50,103.50,101.04,101.67,3814999
2021-12-07,101.18,102.60,101.18,102.42,1435533
2021-12-08,103.11,103.11,102.25,103.01,2567538
2021-12-09,102.94,105.63,102.94,105.63,655351
2021-12-10,103.71,104.23,102.88,104.23,454002
2021-12-13,102.86,102.89,102.16,102.21,341192
2021-12-14,103.10,104.05,102.25,104.05,2030835
2021-12-15,103.63,105.90,103.63,105.42,1992025
2021-12-16,104.56,104.56,100.82,100.82,15305582
2021-12-17,100.14,100.89,99.22,100.89,2739684
2021-12-20,100.97,100.97,98.69,98.69,1292243
2021-12-21,97.89,99.18,97.89,98.55,403612
2021-12-22,98.75,101.25,98.75,100.49,895191
2021-12-23,100.24,100.24,99.21,100.05,290117
2021-12-24,101.67,103.58,101.67,103.58,48853
2021-12-27,103.89,104.58,103.70,104.58,1107818
2021-12-28,106.09,106.89,104.60,104.60,1065668
2021-12-29,103.42,103.42,100.37,100.37,1009639
2021-12-30,100.34,104.80,100.34,104.55,1636808
2021-12-31,106.02,106.02,102.68,102.68,849675
2022-01-03,103.43,104.10,101.44,101.44,84549
2022-01-04,100.36,100.78,98.89,99.03,85565
2022-01-05,98.97,98.97,97.49,97.68,3837913
2022-01-06,97.76,98.94,97.11,98.94,1004997
2022-01-07,100.62,100.62,96.99,96.99,427569
2022-01-10,97.47,98.71,97.40,98.71,844782
2022-01-11,98.05,98.05,96.36,96.62,3652849
2022-01-12,96.83,97.76,96.52,97.38,23509
2022-01-13,97.55,98.84,97.55,98.84,482869
2022-01-14,98.01,98.01,95.48,95.90,7085
2022-01-17,96.46,96.85,96.23,96.79,3142318
2022-01-18,97.46,97.46,93.76,93.76,104660
2022-01-19,94.39,94.39,92.24,92.24,223349
2022-01-20,91.29,91.29,88.77,88.77,377200
2022-01-21,90.37,91.56,90.37,90.37,201939
2022-01-24,90.21,94.65,90.21,94.65,773514
2022-01-25,94.10,95.08,92.93,95.08,627547
2022-01-26,95.19,95.19,94.06,94.06,296298
2022-01-27,94.62,94.62,90.73,90.73,1461420
2022-01-28,91.54,92.27,91.54,92.27,1922267
2022-01-31,93.77,98.12,93.77,98.12,131721
2022-02-01,98.77,98.77,96.04,98.48,64975
2022-02-02,98.30,99.81,98.30,99.06,155389
2022-02-03,99.31,99.38,98.73,99.38,127024
2022-02-04,98.86,98.86,97.06,97.88,1846566
2022-02-07,98.25,99.24,98.25,98.34,1295101
2022-02-08,99.34,99.45,98.08,98.08,325318
2022-02-09,96.26,96.39,94.67,94.67,3814304
2022-02-10,96.50,97.56,96.50,97.40,1064541
2022-02-11,98.30,99.92,97.25,99.92,43739
2022-02-14,98.27,98.31,96.69,98.31,2811410
2022-02-15,97.35,97.35,96.60,96.64,260221
2022-02-16,97.14,97.14,96.73,96.73,23394454
2022-02-17,96.60,97.74,95.84,96.69,7016374
2022-02-18,98.58,99.09,97.24,97.24,140925
2022-02-21,95.82,97.53,95.82,97.26,496776
2022-02-22,97.39,97.39,96.60,96.60,735618
2022-02-23,95.66,95.82,94.40,95.52,2139821
2022-02-24,95.73,96.14,95.69,95.69,44563
2022-02-25,96.59,96.84,95.60,95.60,2616349
2022-02-28,96.23,96.23,95.09,95.41,470953
2022-03-01,95.28,95.28,94.07,94.49,397100
2022-03-02,95.37,95.37,94.04,95.09,321068
2022-03-03,94.26,97.62,94.26,97.62,178101
2022-03-04,97.47,97.47,96.10,96.65,168242
2022-03-07,95.91,95.91,93.40,93.92,2082308
2022-03-08,94.18,95.72,94.18,94.33,1455918
2022-03-09,94.47,96.28,94.47,96.11,1658943
2022-03-10,95.65,98.26,95.65,98.26,135300
2022-03-11,99.03,99.64,98.39,99.43,258145
2022-03-14,99.32,102.55,99.32,102.55,696692
2022-03-15,102.48,104.40,102.22,104.40,1528836
2022-03-16,104.38,106.05,104.38,105.32,342357
2022-03-17,105.25,107.46,105.25,107.33,133030
2022-03-18,106.60,106.60,104.80,104.97,398354
2022-03-21,105.99,105.99,102.59,102.59,218792
2022-03-22,102.54,104.81,102.54,103.30,9270778
2022-03-23,105.18,105.18,102.31,102.31,1276943
2022-03-24,102.00,104.04,102.00,104.04,1285239
2022-03-25,105.13,105.13,102.48,103.09,129448
2022-03-28,102.34,103.80,102.34,103.22,951304
2022-03-29,102.57,104.99,102.53,104.99,421786
2022-03-30,105.54,105.54,104.52,104.79,1962680
2022-03-31,103.33,103.33,101.73,101.73,2660031
2022-04-01,102.90,103.77,102.90,103.06,267737
2022-04-04,103.16,103.43,103.16,103.34,319447
2022-04-05,103.21,106.06,103.21,106.06,61198
2022-04-06,106.65,107.34,106.07,106.31,121019
2022-04-07,105.71,105.71,103.19,103.19,835312
2022-04-08,101.77,102.98,100.94,101.29,338898
2022-04-11,101.57,101.57,100.45,100.45,2018066
2022-04-12,102.17,103.15,100.84,100.84,1028190
2022-04-13,102.57,103.17,102.04,102.22,172982
2022-04-14,101.56,101.73,100.39,101.73,26196
2022-04-15,101.63,101.63,99.55,99.77,402614
2022-04-18,99.37,99.37,97.34,97.34,3712744
2022-04-19,97.50,100.63,97.50,100.63,535578
2022-04-20,99.42,99.42,96.72,96.72,138386
2022-04-21,97.07,97.07,96.26,96.26,1535686
2022-04-22,97.28,97.78,96.26,96.26,899326
2022-04-25,95.63,95.63,92.60,92.60,173689
2022-04-26,92.87,95.43,92.87,95.43,626780
2022-04-27,95.84,95.84,94.47,94.47,116042
2022-04-28,93.13,93.98,92.99,93.88,129989
2022-04-29,94.82,96.39,94.82,96.25,2753305
2022-05-02,97.17,98.11,97.17,97.83,179070
2022-05-03,97.23,97.97,96.25,96.25,4172797
2022-05-04,97.26,97.89,97.22,97.75,41717
2022-05-05,97.68,98.40,97.47,98.40,27340745
2022-05-06,99.74,100.37,99.74,100.31,3862959
2022-05-09,101.48,104.26,101.48,104.26,2625477
2022-05-10,105.33,107.23,105.33,105.60,11363063
2022-05-11,104.19,105.94,104.19,105.75,2573162
2022-05-12,105.65,110.51,105.65,110.51,1596626
2022-05-13,112.39,114.94,112.39,114.94,1962401
2022-05-16,114.66,116.04,114.66,115.75,413882
2022-05-17,115.67,115.67,115.27,115.44,345234
2022-05-18,113.21,114.48,113.21,113.56,104011
2022-05-19,115.00,116.36,115.00,115.94,364082
2022-05-20,116.18,116.54,115.81,116.54,5428132
2022-05-23,115.89,115.91,114.73,114.73,2630443
2022-05-24,114.16,114.16,111.08,111.08,201459
2022-05-25,110.42,112.72,110.30,110.30,209472
2022-05-26,110.84,113.44,110.84,113.44,64354
2022-05-27,114.65,115.94,114.65,115.94,1213673
2022-05-30,116.20,116.20,115.34,115.34,742934
2022-05-31,117.07,117.07,115.59,116.21,130675
2022-06-01,118.83,119.37,117.39,118.39,5132720
2022-06-02,119.18,121.59,119.18,121.59,126054
2022-06-03,120.49,121.29,120.41,120.41,2724821
2022-06-06,119.12,119.86,118.31,119.60,74380
2022-06-07,120.11,123.71,120.11,123.71,2393840
2022-06-08,125.21,125.21,123.41,123.89,1802784
2022-06-09,124.23,125.60,124.10,124.10,315590
2022-06-10,123.08,124.93,122.83,124.93,11852657
2022-06-13,123.79,123.79,118.03,118.03,1568952
2022-06-14,116.22,117.95,115.00,117.95,3824618
2022-06-15,118.93,118.93,117.84,118.86,337374
2022-06-16,117.82,118.19,117.54,117.54,36183
2022-06-17,115.91,115.91,112.01,112.01,19286249
2022-06-20,111.64,111.64,111.07,111.07,1415003
2022-06-21,112.38,117.19,112.38,117.19,1999521
2022-06-22,116.56,116.81,115.48,116.81,919962
2022-06-23,116.04,120.32,116.04,120.32,175409
2022-06-24,121.22,121.22,119.03,119.58,3702
