date,open,high,low,close,volume
2020-11-24,931.80,943.10,928.65,940.13,29805
2020-11-25,959.67,960.79,956.94,958.67,35663
2020-11-26,966.86,974.52,966.86,974.52,4144128
2020-11-27,989.78,995.12,986.55,991.53,12170
2020-11-30,993.99,993.99,973.19,973.64,1149979
2020-12-01,962.48,975.73,962.48,975.73,463921
2020-12-02,965.83,965.83,957.48,957.48,257423
2020-12-03,960.28,960.28,928.98,928.98,301462
2020-12-04,924.22,953.73,924.22,953.73,482188
2020-12-07,940.84,940.84,926.74,926.74,6084123
2020-12-08,924.98,924.98,906.06,906.23,115388
2020-12-09,901.32,901.32,889.95,901.22,4091669
2020-12-10,885.91,886.31,879.37,886.31,20246
2020-12-11,879.61,892.06,878.60,878.60,2585056
2020-12-14,884.54,902.32,884.54,902.32,8313697
2020-12-15,916.96,932.20,916.96,930.99,404219
2020-12-16,938.66,951.34,938.66,945.54,1406757
2020-12-17,941.30,941.30,927.36,927.36,491773
2020-12-18,925.33,940.07,920.92,940.07,70354
2020-12-21,942.54,948.57,934.51,944.83,2469303
2020-12-22,955.11,979.61,955.11,977.92,39666
2020-12-23,983.57,994.72,983.57,991.09,1886102
2020-12-24,989.16,992.48,986.17,986.17,1160054
2020-12-25,988.04,988.04,975.70,975.70,807547
2020-12-28,981.55,982.65,975.05,979.46,20881
2020-12-29,1004.17,1027.69,1004.17,1027.22,350723
2020-12-30,1021.70,1037.84,1021.70,1021.96,154667
2020-12-31,1018.78,1018.78,1002.72,1003.39,1716382
2021-01-01,997.40,1010.50,997.40,999.29,2906843
2021-01-04,983.70,983.70,950.15,950.15,23466
2021-01-05,948.80,948.80,923.38,923.38,461591
2021-01-06,923.13,931.15,923.13,931.15,3733814
2021-01-07,931.79,931.79,910.41,918.81,111532
2021-01-08,931.64,945.50,931.64,945.50,18219934
2021-01-11,966.96,971.86,966.15,967.38,9925
2021-01-12,973.10,979.97,973.10,979.97,449357
2021-01-13,977.99,977.99,957.76,958.03,103005
2021-01-14,961.25,976.83,961.25,970.74,2308
2021-01-15,974.04,976.27,967.17,970.99,135326
2021-01-18,983.82,1021.31,983.82,1021.31,1214697
2021-01-19,1032.42,1032.42,1015.25,1015.25,339846
2021-01-20,1009.67,1009.67,990.90,993.39,7388576
2021-01-21,1007.33,1007.33,1004.14,1004.53,1192245
2021-01-22,1006.09,1007.70,992.23,992.23,72298
2021-01-25,972.61,975.46,971.46,975.46,536116
2021-01-26,994.37,999.81,989.97,994.47,216846
2021-01-27,985.98,985.98,975.18,980.58,94156
2021-01-28,975.68,975.68,967.93,972.60,607912
2021-01-29,964.24,997.79,964.24,997.79,891841
2021-02-01,998.10,1001.25,987.09,987.09,606699
2021-02-02,985.62,1003.28,981.44,981.44,309057
2021-02-03,976.26,990.06,976.26,990.06,30859
2021-02-04,993.06,1014.45,993.06,1014.45,722735
2021-02-05,1010.30,1020.57,1010.30,1013.04,5939723
2021-02-08,1008.42,1008.42,982.16,987.61,56900
2021-02-09,981.55,997.91,981.55,997.91,445317
2021-02-10,1002.82,1003.36,994.26,994.57,482874
2021-02-11,1011.59,1011.59,992.11,992.11,2090910
2021-02-12,987.73,998.87,987.73,997.43,1602506
2021-02-15,1010.55,1015.14,1010.55,1015.14,2317846
2021-02-16,1006.80,1006.80,993.11,1003.06,552414
2021-02-17,996.81,1016.58,987.29,987.29,700689
2021-02-18,988.20,988.20,972.33,972.33,6565508
2021-02-19,968.88,983.15,966.62,983.15,1086474
2021-02-22,1003.85,1004.19,997.09,1000.42,710058
2021-02-23,1004.08,1022.59,1004.08,1020.49,889512
2021-02-24,1032.65,1032.65,1022.24,1022.24,114259
2021-02-25,1008.97,1013.53,982.18,982.18,260793
2021-02-26,978.31,983.02,978.31,979.93,379480
2021-03-01,975.49,997.06,975.49,995.32,3154013
2021-03-02,987.96,1008.95,987.96,991.71,3111007
2021-03-03,997.09,997.09,986.21,987.17,1058437
2021-03-04,982.85,1008.86,982.85,996.50,1455980
2021-03-05,990.77,1024.04,986.62,1024.04,801849
2021-03-08,1024.71,1034.12,1001.29,1034.12,1091447
2021-03-09,1045.06,1049.98,1044.92,1049.98,529327
2021-03-10,1062.18,1062.18,1035.30,1045.33,5881264
2021-03-11,1069.10,1094.38,1067.30,1094.38,428613
2021-03-12,1090.50,1092.41,1062.97,1062.97,749901
2021-03-15,1064.29,1084.72,1064.29,1084.72,711865
2021-03-16,1081.16,1081.16,1068.66,1076.57,827355
2021-03-17,1073.80,1119.46,1073.80,1119.46,4054938
2021-03-18,1125.17,1145.41,1125.17,1143.84,473223
2021-03-19,1128.19,1133.98,1119.54,1133.98,303885
2021-03-22,1132.11,1132.11,1112.09,1114.36,979964
2021-03-23,1133.86,1133.86,1115.11,1118.15,246019
2021-03-24,1116.75,1116.75,1095.35,1095.35,20161467
2021-03-25,1099.87,1111.32,1099.87,1101.20,209145
2021-03-26,1100.71,1111.57,1098.76,1111.57,1518262
2021-03-29,1108.95,1115.79,1102.33,1106.50,10665895
2021-03-30,1108.42,1139.40,1108.42,1133.45,297084
2021-03-31,1124.78,1140.57,1124.78,1140.57,7192852
2021-04-01,1142.08,1142.08,1135.38,1135.38,228443
2021-04-02,1138.44,1176.99,1138.44,1176.99,597335
2021-04-05,1180.37,1185.45,1177.19,1185.45,1984426
2021-04-06,1184.61,1201.71,1183.65,1201.71,321550
2021-04-07,1196.73,1216.38,1196.73,1216.38,169072
2021-04-08,1209.69,1236.44,1209.69,1231.85,236651
2021-04-09,1223.61,1223.61,1184.74,1184.74,4866842
2021-04-12,1175.71,1175.71,1161.97,1161.97,1170436
2021-04-13,1162.19,1214.26,1162.19,1214.26,154856
2021-04-14,1231.96,1237.23,1223.54,1223.54,538969
2021-04-15,1207.50,1234.87,1207.50,1234.87,1889689
2021-04-16,1222.25,1239.50,1211.88,1239.50,1724261
2021-04-19,1222.39,1224.33,1193.73,1196.14,1930072
2021-04-20,1208.27,1208.27,1170.21,1170.21,545990
2021-04-21,1182.21,1208.84,1182.21,1200.13,761682
2021-04-22,1199.04,1199.04,1181.48,1181.48,1201868
2021-04-23,1191.89,1191.89,1155.25,1155.25,4745097
2021-04-26,1171.10,1186.16,1171.10,1185.73,3263264
2021-04-27,1172.22,1190.14,1172.22,1190.14,703496
2021-04-28,1168.21,1175.47,1150.18,1150.18,1844342
2021-04-29,1151.34,1171.51,1151.34,1171.51,10777654
2021-04-30,1152.15,1171.90,1152.15,1171.54,719988
2021-05-03,1168.98,1171.77,1156.28,1171.77,3483131
2021-05-04,1170.10,1170.10,1141.54,1148.87,310030
2021-05-05,1154.28,1174.16,1154.28,1174.16,1527011
2021-05-06,1174.04,1181.08,1174.04,1177.86,2111351
2021-05-07,1191.78,1214.64,1191.78,1203.87,299679
2021-05-10,1209.41,1209.41,1200.47,1204.24,17294880
2021-05-11,1194.44,1210.22,1192.04,1192.68,1167298
2021-05-12,1201.63,1206.84,1201.63,1206.84,477828
2021-05-13,1183.74,1231.92,1183.74,1231.92,1688183
2021-05-14,1235.90,1235.90,1228.24,1228.24,74230
2021-05-17,1237.08,1262.33,1236.04,1262.33,4800209
2021-05-18,1271.97,1271.97,1242.86,1242.86,464854
2021-05-19,1248.08,1272.38,1248.08,1272.38,879583
2021-05-20,1268.17,1268.17,1238.22,1250.66,462971
2021-05-21,1255.97,1255.97,1229.37,1229.37,65529
2021-05-24,1224.77,1287.30,1224.77,1287.30,1784406
2021-05-25,1267.45,1270.20,1247.85,1253.13,214830
2021-05-26,1242.06,1242.06,1200.16,1200.16,20255605
2021-05-27,1193.95,1214.39,1190.45,1214.39,1378821
2021-05-28,1215.25,1229.01,1198.70,1202.09,283494
2021-05-31,1204.93,1215.34,1183.88,1183.88,4386694
2021-06-01,1177.28,1177.28,1128.97,1128.97,134493
2021-06-02,1114.52,1118.85,1108.63,1118.85,191685
2021-06-03,1116.36,1138.27,1114.66,1138.27,437981
2021-06-04,1136.77,1146.32,1124.52,1124.52,707260
2021-06-07,1123.55,1147.63,1123.55,1147.63,1343375
2021-06-08,1138.99,1146.05,1126.64,1126.64,1970415
2021-06-09,1117.38,1148.34,1117.38,1148.34,492201
2021-06-10,1155.25,1188.60,1155.25,1188.60,27935
2021-06-11,1181.43,1199.81,1181.43,1183.08,722913
2021-06-14,1178.74,1178.74,1142.17,1156.40,124576
2021-06-15,1179.41,1185.41,1179.41,1182.64,737070
2021-06-16,1182.01,1195.68,1169.91,1173.76,830281
2021-06-17,1175.78,1175.78,1153.98,1161.06,557260
2021-06-18,1170.40,1170.40,1151.29,1152.01,1513496
2021-06-21,1140.55,1140.55,1122.88,1129.14,2605087
2021-06-22,1130.57,1134.97,1128.91,1128.91,430857
2021-06-23,1109.38,1122.94,1109.38,1121.41,29661
2021-06-24,1110.52,1110.52,1106.98,1109.43,1020257
2021-06-25,1109.27,1134.12,1109.27,1134.12,204584
2021-06-28,1149.09,1163.26,1149.09,1158.29,281239
2021-06-29,1143.11,1150.54,1139.04,1141.85,1632775
2021-06-30,1138.76,1144.15,1134.40,1134.40,335497
2021-07-01,1152.51,1189.01,1152.51,1189.01,65216
2021-07-02,1188.52,1188.52,1166.12,1181.43,620799
2021-07-05,1208.23,1208.23,1190.87,1207.56,295046
2021-07-06,1213.53,1213.53,1174.11,1174.11,1598158
2021-07-07,1157.37,1168.00,1157.37,1161.91,5761566
2021-07-08,1161.86,1174.40,1161.86,1171.81,138059
2021-07-09,1183.14,1203.78,1183.14,1191.30,93034
2021-07-12,1208.61,1228.88,1207.46,1207.46,126631
2021-07-13,1195.67,1232.15,1195.67,1232.15,908447
2021-07-14,1236.65,1252.66,1230.56,1232.76,1987639
2021-07-15,1222.57,1222.57,1205.41,1210.85,242999
2021-07-16,1203.85,1203.85,1188.41,1188.41,962036
2021-07-19,1186.37,1186.37,1175.94,1178.54,2116821
2021-07-20,1165.43,1173.53,1139.76,1143.78,191446
2021-07-21,1143.61,1143.61,1134.20,1134.20,608075
2021-07-22,1130.07,1135.74,1102.43,1102.43,630585
2021-07-23,1086.06,1086.06,1064.67,1070.66,1046988
2021-07-26,1080.67,1093.83,1078.33,1093.83,213536
2021-07-27,1085.78,1087.41,1080.12,1080.12,24857148
2021-07-28,1080.20,1091.15,1078.74,1091.15,1144755
2021-07-29,1106.87,1113.78,1089.21,1113.78,20593
2021-07-30,1126.94,1127.83,1112.34,1112.41,280597
2021-08-02,1108.31,1137.98,1108.31,1137.98,628784
2021-08-03,1126.60,1137.47,1126.60,1137.47,894935
2021-08-04,1138.06,1143.17,1131.10,1135.76,65383
2021-08-05,1133.91,1133.91,1118.92,1132.80,338952
2021-08-06,1130.44,1159.18,1130.44,1159.18,96989
2021-08-09,1178.36,1178.36,1150.16,1150.16,489522
2021-08-10,1148.39,1148.39,1102.98,1102.98,11642402
2021-08-11,1099.55,1121.63,1099.55,1121.63,939981
2021-08-12,1123.09,1124.27,1109.42,1124.27,2054239
2021-08-13,1114.25,1128.08,1114.25,1124.98,1621145
2021-08-16,1131.59,1131.59,1121.83,1124.22,5813466
2021-08-17,1139.96,1139.96,1129.10,1129.92,600865
2021-08-18,1155.90,1165.24,1147.36,1149.06,32437553
2021-08-19,1162.30,1164.40,1151.71,1151.71,541395
2021-08-20,1143.09,1144.49,1130.58,1136.45,171737
2021-08-23,1154.86,1154.86,1135.49,1150.29,1104087
2021-08-24,1160.54,1182.13,1141.74,1141.74,299872
2021-08-25,1158.76,1190.69,1158.76,1171.96,430376
2021-08-26,1167.58,1167.58,1143.20,1143.20,1520560
2021-08-27,1146.73,1174.14,1143.34,1174.14,55178
2021-08-30,1171.27,1171.27,1152.71,1152.71,903403
2021-08-31,1168.79,1168.79,1139.18,1139.18,1859332
2021-09-01,1137.76,1146.09,1136.05,1146.09,551124
2021-09-02,1158.36,1174.28,1158.36,1174.28,250274
2021-09-03,1171.11,1171.11,1156.27,1165.56,6642695
2021-09-06,1155.68,1156.34,1151.02,1156.34,1973246
2021-09-07,1158.32,1165.70,1158.32,1163.36,255592
2021-09-08,1179.70,1196.31,1179.70,1196.31,256605
2021-09-09,1188.89,1210.50,1187.14,1200.52,2104389
2021-09-10,1193.40,1209.79,1193.24,1209.79,530984
2021-09-13,1230.65,1232.68,1219.02,1232.68,580337
2021-09-14,1215.16,1233.79,1214.89,1214.89,589176
2021-09-15,1204.57,1204.57,1168.83,1180.92,522625
2021-09-16,1201.56,1230.94,1201.56,1230.94,348719
2021-09-17,1230.28,1248.96,1230.28,1248.96,205858
2021-09-20,1248.63,1260.72,1233.14,1260.72,775775
2021-09-21,1265.00,1265.00,1254.15,1260.51,1230881
2021-09-22,1282.66,1282.66,1261.78,1261.78,760115
2021-09-23,1250.34,1253.01,1230.39,1230.39,188091
2021-09-24,1217.93,1229.94,1212.04,1212.04,871697
2021-09-27,1200.56,1200.56,1187.76,1187.76,112427
2021-09-28,1183.60,1196.67,1183.60,1196.67,112102
2021-09-29,1202.87,1202.87,1193.67,1197.11,60890
2021-09-30,1190.78,1196.92,1177.78,1177.78,258275
2021-10-01,1163.10,1163.10,1140.16,1140.16,262073
2021-10-04,1158.71,1159.50,1152.05,1152.05,177461
2021-10-05,1144.43,1159.28,1141.02,1159.28,22013107
2021-10-06,1187.46,1196.59,1179.54,1190.20,324091
2021-10-07,1188.30,1189.69,1164.67,1175.30,7286216
2021-10-08,1175.28,1191.08,1171.69,1191.08,26905
2021-10-11,1200.26,1209.13,1195.14,1209.13,257861
2021-10-12,1198.11,1223.20,1198.11,1223.20,836634
2021-10-13,1225.61,1241.28,1225.60,1241.28,450489
2021-10-14,1227.62,1246.43,1227.62,1228.04,2452668
2021-10-15,1204.27,1209.78,1192.69,1192.69,2048876
2021-10-18,1192.27,1226.84,1192.27,1226.84,434906
2021-10-19,1218.46,1218.46,1201.88,1201.88,1300637
2021-10-20,1191.99,1215.67,1191.99,1202.64,241795
2021-10-21,1191.51,1191.51,1142.87,1142.87,1011759
2021-10-22,1119.24,1136.81,1111.25,1136.81,584123
2021-10-25,1147.92,1153.39,1142.16,1148.32,779381
2021-10-26,1146.92,1162.24,1138.41,1162.24,148714
2021-10-27,1179.25,1179.26,1169.09,1179.26,17590
2021-10-28,1167.75,1167.75,1124.28,1124.28,788302
2021-10-29,1145.95,1145.95,1127.59,1143.59,270889
2021-11-01,1139.56,1139.56,1130.25,1131.64,3790315
2021-11-02,1134.84,1142.43,1134.84,1138.51,113591
2021-11-03,1141.48,1141.48,1129.00,1132.56,205258
2021-11-04,1133.86,1135.60,1113.42,1113.42,187026
2021-11-05,1095.10,1118.95,1095.10,1118.95,2452015
2021-11-08,1140.48,1147.48,1140.48,1142.00,456906
2021-11-09,1135.02,1144.11,1135.02,1144.11,3571450
2021-11-10,1155.88,1155.88,1133.11,1149.92,5923471
2021-11-11,1148.17,1159.60,1141.37,1159.60,752974
2021-11-12,1133.31,1146.50,1128.69,1136.35,30216
2021-11-15,1131.96,1136.78,1118.17,1118.17,691844
2021-11-16,1137.02,1154.55,1137.02,1154.55,314591
2021-11-17,1159.66,1159.66,1150.92,1150.92,106425
2021-11-18,1154.08,1158.58,1151.20,1158.58,4388938
2021-11-19,1161.06,1182.19,1161.06,1178.05,127613
2021-11-22,1163.92,1171.09,1155.62,1155.62,1401452
2021-11-23,1154.80,1154.80,1138.97,1138.97,145562
2021-11-24,1144.25,1149.74,1139.66,1149.74,69653
2021-11-25,1153.40,1157.16,1146.33,1156.28,1035073
2021-11-26,1152.74,1152.74,1136.81,1136.81,1755417
2021-11-29,1141.32,1157.36,1141.32,1157.36,358930
2021-11-30,1150.83,1162.36,1132.80,1132.80,233121
2021-12-01,1133.08,1156.30,1133.08,1156.30,472379
2021-12-02,1145.28,1148.14,1142.11,1148.14,5673583
2021-12-03,1158.51,1183.19,1154.60,1183.19,338186
2021-12-06,1189.42,1189.42,1173.81,1173.81,350444
2021-12-07,1169.17,1194.64,1169.17,1194.64,145670
2021-12-08,1188.35,1196.82,1182.75,1196.82,3877571
2021-12-09,1193.94,1193.94,1175.55,1175.55,316626
2021-12-10,1175.69,1175.69,1159.94,1159.94,2479050
2021-12-13,1170.42,1170.42,1142.34,1142.34,2460764
2021-12-14,1150.86,1163.37,1150.86,1150.99,907599
2021-12-15,1140.23,1153.81,1125.40,1152.45,2010420
2021-12-16,1145.70,1167.39,1138.99,1167.39,60285
2021-12-17,1174.30,1194.61,1174.30,1192.33,692630
2021-12-20,1197.21,1210.98,1197.21,1205.70,175990
2021-12-21,1199.11,1201.06,1193.00,1201.06,92488
2021-12-22,1199.34,1203.43,1198.79,1198.79,1785360
2021-12-23,1193.44,1213.17,1192.89,1213.17,2176653
2021-12-24,1209.41,1243.86,1209.41,1243.86,7154284
2021-12-27,1247.52,1258.68,1247.52,1258.68,372511
2021-12-28,1277.41,1306.48,1277.41,1304.54,1419210
2021-12-29,1310.23,1310.23,1292.56,1306.18,4121807
2021-12-30,1296.63,1311.09,1293.45,1293.45,7414681
2021-12-31,1297.67,1297.67,1256.33,1265.18,1710179
2022-01-03,1274.99,1291.26,1265.08,1291.26,499487
2022-01-04,1286.35,1286.35,1260.19,1260.19,509029
2022-01-05,1270.73,1309.87,1270.73,1309.87,597388
2022-01-06,1324.56,1324.67,1320.31,1324.67,122886
2022-01-07,1325.71,1352.81,1325.71,1352.81,1535149
2022-01-10,1355.66,1360.51,1350.60,1360.47,386110
2022-01-11,1346.16,1349.76,1343.07,1343.07,191256
2022-01-12,1344.10,1350.00,1327.48,1350.00,1497856
2022-01-13,1364.01,1368.27,1344.19,1368.27,1287223
2022-01-14,1371.88,1373.70,1359.29,1359.55,774753
2022-01-17,1379.39,1380.61,1364.00,1380.61,1440900
2022-01-18,1366.17,1366.17,1360.99,1364.28,544038
2022-01-19,1348.37,1358.22,1348.37,1358.22,3604693
2022-01-20,1348.02,1348.44,1331.01,1331.01,1142743
2022-01-21,1327.74,1357.39,1327.74,1335.38,968128
2022-01-24,1345.14,1353.86,1334.07,1346.39,527039
2022-01-25,1343.11,1408.73,1343.11,1408.73,5821177
2022-01-26,1407.41,1431.80,1398.69,1431.80,31130
2022-01-27,1449.84,1454.24,1437.52,1454.24,84160
2022-01-28,1476.69,1488.96,1463.55,1463.55,647199
2022-01-31,1451.24,1481.31,1449.59,1481.31,988767
2022-02-01,1486.30,1512.10,1486.30,1500.26,1651062
2022-02-02,1496.46,1504.29,1496.46,1501.89,457164
2022-02-03,1502.02,1502.02,1463.86,1463.86,999475
2022-02-04,1453.55,1453.55,1439.45,1444.57,4954684
2022-02-07,1422.63,1435.49,1422.63,1430.13,1869520
2022-02-08,1425.89,1429.75,1424.28,1424.28,157428
2022-02-09,1441.28,1454.14,1441.28,1446.14,1418236
2022-02-10,1428.70,1428.70,1397.45,1407.58,3911157
2022-02-11,1398.48,1398.48,1378.27,1378.27,106310
2022-02-14,1376.41,1404.90,1376.41,1404.90,778101
2022-02-15,1394.11,1445.37,1394.11,1445.37,247308
2022-02-16,1445.24,1448.35,1438.27,1438.27,54277816
2022-02-17,1445.59,1459.48,1445.59,1459.48,2460947
2022-02-18,1447.79,1458.16,1442.24,1442.82,1456105
2022-02-21,1430.62,1451.71,1430.62,1442.38,137776
2022-02-22,1447.89,1467.88,1447.89,1452.23,1731940
2022-02-23,1423.48,1446.83,1423.48,1446.83,211986
2022-02-24,1442.99,1447.10,1442.99,1445.74,66107
2022-02-25,1475.50,1481.52,1444.35,1444.35,379244
2022-02-28,1450.83,1450.83,1431.92,1449.53,1542955
2022-03-01,1437.30,1449.60,1437.30,1449.60,388892
2022-03-02,1469.36,1477.52,1452.28,1457.22,174772
2022-03-03,1469.70,1482.72,1469.70,1482.09,1114823
2022-03-04,1473.61,1534.33,1473.61,1534.33,664897
2022-03-07,1529.65,1529.65,1520.81,1520.81,2325925
2022-03-08,1517.20,1530.30,1494.42,1495.97,2839502
2022-03-09,1505.68,1505.68,1497.78,1501.18,2731193
2022-03-10,1489.91,1503.30,1477.26,1503.30,2832057
2022-03-11,1493.40,1493.40,1462.53,1462.53,75234
2022-03-14,1466.05,1466.05,1449.49,1449.49,2269650
2022-03-15,1447.76,1450.38,1434.17,1442.43,616717
2022-03-16,1436.08,1436.08,1394.06,1398.60,1608658
2022-03-17,1394.54,1401.11,1384.20,1401.11,1321847
2022-03-18,1368.88,1368.88,1335.59,1357.07,932738
2022-03-21,1359.52,1368.38,1356.24,1368.38,353497
2022-03-22,1374.16,1404.14,1374.16,1382.57,437101
2022-03-23,1380.38,1380.38,1365.09,1374.98,456459
2022-03-24,1372.92,1372.92,1348.86,1365.06,2540147
2022-03-25,1359.51,1359.51,1351.98,1356.03,1987478
2022-03-28,1355.74,1358.18,1346.46,1358.18,3677767
2022-03-29,1354.51,1365.96,1354.51,1365.96,1101240
2022-03-30,1369.81,1381.89,1369.81,1375.54,1052710
2022-03-31,1389.41,1389.41,1334.42,1376.48,76575
2022-04-01,1361.30,1372.45,1357.27,1372.45,2974640
2022-04-04,1380.87,1400.91,1374.59,1392.85,177922
2022-04-05,1385.47,1385.47,1378.11,1378.11,337396
2022-04-06,1367.13,1367.13,1351.04,1351.04,2911748
2022-04-07,1354.29,1354.29,1333.96,1333.96,260686
2022-04-08,1328.24,1328.24,1278.07,1278.07,315823
2022-04-11,1286.01,1286.01,1267.29,1267.64,2189177
2022-04-12,1284.79,1285.16,1280.08,1285.16,939508
2022-04-13,1277.85,1289.10,1273.37,1277.80,1594380
2022-04-14,1265.85,1291.76,1265.85,1289.94,1610556
2022-04-15,1307.25,1340.57,1307.25,1340.57,393522
2022-04-18,1350.34,1370.22,1349.88,1366.86,2527094
2022-04-19,1373.07,1394.93,1373.07,1394.93,79744
2022-04-20,1390.05,1411.69,1390.05,1410.58,4045744
2022-04-21,1394.90,1394.90,1356.70,1356.70,135243
2022-04-22,1390.20,1417.26,1389.94,1417.26,2106345
2022-04-25,1443.11,1474.32,1443.11,1474.32,2626703
2022-04-26,1455.56,1455.56,1439.93,1439.93,423648
2022-04-27,1431.10,1479.10,1431.10,1479.10,2406387
2022-04-28,1489.41,1498.20,1489.41,1498.20,2100937
2022-04-29,1493.27,1501.30,1464.85,1479.87,80423
2022-05-02,1465.50,1465.50,1430.82,1430.82,36395062
2022-05-03,1436.20,1439.35,1421.19,1421.19,1609065
2022-05-04,1424.14,1441.22,1424.14,1424.40,37605
2022-05-05,1420.30,1420.30,1361.63,1361.63,9764869
2022-05-06,1341.62,1341.62,1296.59,1296.59,133198
2022-05-09,1298.07,1308.59,1297.58,1308.59,647960
2022-05-10,1291.08,1316.91,1291.08,1309.07,428123
2022-05-11,1299.46,1323.18,1299.46,1323.18,3035805
2022-05-12,1321.07,1329.36,1319.38,1325.13,2463433
2022-05-13,1317.60,1325.65,1317.60,1320.49,926668
2022-05-16,1303.17,1320.73,1302.13,1320.73,132917
2022-05-17,1279.13,1302.45,1279.13,1302.45,198290
2022-05-18,1312.53,1315.81,1285.16,1308.76,395753
2022-05-19,1303.18,1303.18,1284.30,1284.30,1894887
2022-05-20,1267.25,1267.25,1243.03,1260.09,621061
2022-05-23,1254.62,1265.16,1245.45,1261.38,3709672
2022-05-24,1244.26,1244.54,1234.86,1243.06,501002
2022-05-25,1244.98,1265.60,1244.98,1251.41,10446
2022-05-26,1262.34,1263.03,1257.32,1263.03,23617
2022-05-27,1245.89,1254.29,1245.89,1250.05,128444
2022-05-30,1267.46,1280.43,1260.28,1280.43,7758534
2022-05-31,1281.92,1291.22,1268.60,1268.60,1318034
2022-06-01,1278.69,1287.62,1273.19,1273.19,140094
2022-06-02,1292.54,1301.25,1291.32,1301.25,139878
2022-06-03,1319.53,1320.80,1295.26,1295.26,791194
2022-06-06,1308.53,1339.84,1293.70,1339.84,96977
2022-06-07,1342.64,1367.08,1342.64,1367.08,25585
2022-06-08,1387.77,1390.37,1373.26,1373.26,1214438
2022-06-09,1347.23,1347.23,1318.87,1318.87,10922952
2022-06-10,1315.05,1370.48,1315.05,1370.48,600144
2022-06-13,1374.61,1374.61,1344.90,1356.79,166756
2022-06-14,1341.25,1367.01,1341.25,1367.01,90493726
2022-06-15,1342.70,1368.13,1342.70,1345.50,11470260
2022-06-16,1336.62,1337.66,1298.77,1298.77,1087466
2022-06-17,1289.50,1325.81,1289.50,1325.81,54644
2022-06-20,1320.40,1321.28,1310.89,1321.28,2544866
2022-06-21,1341.35,1382.09,1341.35,1382.09,164741
2022-06-22,1376.32,1376.32,1332.55,1332.55,2670335
