date,open,high,low,close,volume
2020-07-01,187.02,188.43,184.76,185.98,114914
2020-07-02,185.18,193.51,185.18,193.51,470498
2020-07-03,191.62,191.62,190.71,191.43,194789
2020-07-06,190.41,191.22,189.72,191.22,2646355
2020-07-07,192.67,192.71,187.93,187.93,280248
2020-07-08,186.08,187.33,183.68,183.68,161469
2020-07-09,183.19,188.74,183.19,188.74,626519
2020-07-10,188.80,192.20,188.80,190.81,180711
2020-07-13,187.30,192.16,187.30,192.16,975603
2020-07-14,189.64,192.32,189.01,189.12,112049
2020-07-15,186.81,187.57,186.48,187.57,1997641
2020-07-16,189.17,192.41,189.17,192.41,647776
2020-07-17,192.32,194.01,191.76,194.01,7797759
2020-07-20,191.35,191.35,188.65,188.65,1119569
2020-07-21,187.48,189.69,183.44,183.44,237679
2020-07-22,183.81,183.81,183.17,183.77,200107
2020-07-23,184.04,184.04,182.44,183.27,930312
2020-07-24,182.76,183.81,181.85,183.81,51749
2020-07-27,182.41,186.18,182.41,185.94,376694
2020-07-28,184.16,188.32,184.16,188.32,3690788
2020-07-29,188.60,188.64,186.68,187.17,173957
2020-07-30,187.30,192.58,187.30,192.58,1001042
2020-07-31,188.48,190.31,188.48,190.31,902405
2020-08-03,189.73,191.88,189.73,190.72,7595295
2020-08-04,191.00,192.77,190.57,191.89,21142454
2020-08-05,192.87,192.87,189.16,189.16,10467806
2020-08-06,188.38,191.84,188.38,191.84,145276
2020-08-07,189.23,191.18,189.23,190.50,1404381
2020-08-10,191.98,192.35,190.53,190.53,54265
2020-08-11,191.29,194.29,191.29,193.57,562729
2020-08-12,194.03,194.03,193.02,193.02,2578545
2020-08-13,191.64,196.48,191.64,195.97,7625569
2020-08-14,199.79,202.20,199.79,202.20,639479
2020-08-17,205.24,209.08,205.24,209.08,2646780
2020-08-18,207.56,207.56,203.58,203.58,146836
2020-08-19,205.66,206.71,203.60,205.30,156527
2020-08-20,203.66,204.09,202.73,202.73,4616870
2020-08-21,201.09,201.09,198.17,198.74,40933
2020-08-24,200.43,202.63,200.43,202.41,784621
2020-08-25,202.05,202.05,199.50,199.50,852199
2020-08-26,200.73,206.29,200.73,206.29,4591373
2020-08-27,204.88,204.88,201.14,203.13,1212808
2020-08-28,199.03,199.54,195.05,195.05,10453
2020-08-31,193.04,195.67,192.69,192.69,332896
2020-09-01,193.56,193.62,193.08,193.33,4661258
2020-09-02,194.84,197.22,194.84,195.17,167465
2020-09-03,195.85,196.16,193.53,193.53,556934
2020-09-04,191.51,193.12,191.39,191.88,300448
2020-09-07,194.88,194.88,191.24,191.24,606172
2020-09-08,193.24,193.24,191.34,191.34,325129
2020-09-09,192.63,197.69,192.36,197.69,628555
2020-09-10,198.32,198.32,195.44,197.23,48200044
2020-09-11,196.20,196.20,193.56,193.88,6568978
2020-09-14,197.90,197.90,193.90,193.90,3916543
2020-09-15,192.62,193.78,192.62,193.43,60210
2020-09-16,195.07,197.31,195.07,195.31,301743
2020-09-17,194.11,198.60,194.11,194.32,239895
2020-09-18,193.82,193.82,188.02,190.50,717029
2020-09-21,189.75,191.26,189.75,190.00,233587
2020-09-22,190.13,191.63,188.44,191.63,6954229
2020-09-23,191.24,191.24,188.29,188.29,9003237
2020-09-24,186.94,192.34,186.94,192.34,3673632
2020-09-25,192.00,192.00,189.85,190.25,491976
2020-09-28,190.93,192.77,190.93,192.19,53832
2020-09-29,194.81,195.89,194.81,195.24,17425984
2020-09-30,196.63,198.32,195.66,197.23,10873765
2020-10-01,194.38,195.15,193.37,195.15,5133
2020-10-02,195.47,195.47,189.33,189.33,322398
2020-10-05,189.38,190.44,187.09,190.44,100542
2020-10-06,188.03,189.43,188.03,189.43,687103
2020-10-07,190.70,194.71,190.70,194.50,523395
2020-10-08,194.84,194.84,192.46,193.82,424302
2020-10-09,193.61,196.21,193.61,196.03,154871
2020-10-12,197.31,199.62,197.31,198.06,431257
2020-10-13,195.53,195.53,193.59,194.33,602732
2020-10-14,195.90,197.22,193.32,193.32,174444
2020-10-15,191.42,191.42,188.64,190.96,2100169
2020-10-16,193.22,196.78,192.44,196.78,504744
2020-10-19,195.32,195.32,192.21,192.99,533066
2020-10-20,196.77,196.77,191.29,193.07,774854
2020-10-21,193.84,193.84,189.91,191.78,389185
2020-10-22,191.66,192.57,189.71,189.71,237635
2020-10-23,189.37,189.37,186.76,187.03,513005
2020-10-26,187.42,189.22,187.42,188.32,2867015
2020-10-27,187.02,187.85,186.48,186.48,431773
2020-10-28,187.81,187.81,183.79,184.42,1063942
2020-10-29,181.24,186.98,181.24,186.98,864261
2020-10-30,187.43,188.58,187.43,187.93,495187
2020-11-02,186.40,188.14,185.56,185.56,1936026
2020-11-03,183.08,184.51,183.01,183.56,446109
2020-11-04,188.60,189.45,187.73,187.73,707626
2020-11-05,186.29,194.93,186.29,194.93,656747
2020-11-06,193.90,195.19,193.60,193.60,448189
2020-11-09,192.18,193.85,191.31,192.30,802028
2020-11-10,193.52,193.55,192.37,192.37,189074
2020-11-11,192.58,194.78,192.58,194.78,2475783
2020-11-12,195.17,195.17,193.29,193.82,932871
2020-11-13,193.50,196.91,193.50,195.63,2705950
2020-11-16,195.25,197.59,195.25,197.59,272958
2020-11-17,199.62,200.79,197.85,200.79,5573442
2020-11-18,197.33,197.33,194.76,195.13,1915604
2020-11-19,192.23,193.44,190.68,190.68,263471
2020-11-20,187.29,189.74,187.29,188.12,1435669
2020-11-23,187.54,187.57,186.62,186.62,2326903
2020-11-24,183.88,187.15,183.88,186.68,883518
2020-11-25,189.60,194.31,189.60,194.31,792808
2020-11-26,196.15,200.09,196.13,200.09,99272690
2020-11-27,198.58,198.58,196.93,197.57,421585
2020-11-30,194.74,200.28,194.74,200.28,1806866
2020-12-01,202.83,203.71,201.68,201.68,204437
2020-12-02,204.46,206.71,201.66,201.66,323840
2020-12-03,201.51,204.96,201.51,204.96,1418339
2020-12-04,206.73,206.82,203.40,203.40,8541303
2020-12-07,204.14,204.14,199.50,199.50,548346
2020-12-08,199.01,199.18,197.01,198.48,226581
2020-12-09,201.12,201.12,198.91,198.91,135074
2020-12-10,201.16,205.92,201.16,205.92,369140
2020-12-11,206.78,210.63,205.47,210.63,898323
2020-12-14,208.46,208.68,207.35,207.35,8970
2020-12-15,209.60,211.13,209.60,210.84,41161
2020-12-16,212.40,216.18,212.40,216.18,329331
2020-12-17,216.39,219.74,216.39,217.09,1485083
2020-12-18,216.66,216.93,215.53,215.53,90884
2020-12-21,211.25,213.55,209.45,213.55,221736
2020-12-22,212.62,212.79,208.59,208.59,675524
2020-12-23,206.95,213.89,206.95,213.89,176683
2020-12-24,210.89,212.43,209.50,209.50,1701504
2020-12-25,208.13,209.61,206.44,209.61,3005662
2020-12-28,209.83,214.82,209.83,214.82,142511
2020-12-29,216.66,220.60,216.13,220.60,13222971
2020-12-30,220.52,221.09,220.21,220.21,583699
2020-12-31,219.59,225.75,219.59,224.94,8806119
2021-01-01,227.61,233.70,227.61,233.70,226437
2021-01-04,231.82,231.82,228.17,228.17,237509
2021-01-05,229.15,230.24,226.38,226.38,108574
2021-01-06,224.65,226.48,222.96,224.25,110471
2021-01-07,224.10,225.79,223.68,223.68,4767613
2021-01-08,226.10,227.44,224.99,225.69,908763
2021-01-11,225.21,225.21,224.01,224.42,1066119
2021-01-12,225.91,227.53,218.36,218.36,1173562
2021-01-13,216.68,216.68,210.09,210.09,6617802
2021-01-14,210.46,212.08,210.45,210.45,1521200
2021-01-15,211.90,211.90,207.21,207.21,214620
2021-01-18,208.41,208.41,204.31,204.31,1293551
2021-01-19,205.76,207.44,204.66,204.66,264537
2021-01-20,203.74,203.74,198.37,198.37,1918904
2021-01-21,197.87,197.87,196.47,196.47,6524707
2021-01-22,198.88,200.19,196.23,196.23,41195
2021-01-25,200.04,202.91,199.07,199.07,320801
2021-01-26,200.34,200.38,198.87,199.59,163908
2021-01-27,200.21,200.21,194.75,194.75,56230
2021-01-28,193.80,193.80,189.92,190.98,356978
2021-01-29,195.09,195.56,194.10,194.94,2397013
2021-02-01,192.68,194.11,192.68,193.36,707228
2021-02-02,199.67,199.67,191.99,191.99,344433
2021-02-03,189.52,191.51,189.52,191.21,42168
2021-02-04,188.94,193.89,188.94,193.89,4614083
2021-02-05,193.50,195.54,193.50,194.69,3566215
2021-02-08,196.01,196.01,192.52,192.52,65806
2021-02-09,193.90,193.90,189.07,189.07,312742
2021-02-10,189.05,189.30,189.05,189.23,165112
2021-02-11,191.17,192.24,189.85,192.24,5400741
2021-02-12,193.57,193.57,187.15,188.67,863214
2021-02-15,192.76,194.69,190.27,191.80,490505
2021-02-16,188.91,188.91,185.73,185.73,378968
2021-02-17,182.79,183.33,181.91,181.91,2976426
2021-02-18,182.99,182.99,180.10,180.10,576449
2021-02-19,179.58,182.20,179.58,182.04,342622
2021-02-22,184.78,185.97,183.95,185.97,1389383
2021-02-23,185.17,185.17,183.93,184.40,597439
2021-02-24,183.05,183.05,179.96,179.96,433479
2021-02-25,178.24,178.24,171.26,171.26,260835
2021-02-26,170.35,170.81,168.92,168.92,255309
2021-03-01,170.09,170.09,164.79,168.94,1832214
2021-03-02,167.38,169.65,167.38,169.65,75583
2021-03-03,171.35,171.35,169.00,169.00,19522544
2021-03-04,169.63,169.63,164.42,164.42,751955
2021-03-05,168.11,168.11,166.10,166.10,1127576
2021-03-08,168.32,170.58,168.32,170.05,118281
2021-03-09,169.82,174.39,169.82,174.39,18226
2021-03-10,175.36,175.36,169.72,171.95,239792
2021-03-11,172.73,173.90,172.67,173.90,3149614
2021-03-12,171.16,173.32,169.49,169.49,1196270
2021-03-15,168.90,168.90,167.08,167.08,4165189
2021-03-16,167.53,169.77,167.53,169.39,13301530
2021-03-17,168.14,170.08,167.43,168.62,3034955
2021-03-18,168.60,169.44,166.19,169.44,3620986
2021-03-19,168.89,169.13,164.70,164.70,1469953
2021-03-22,165.52,165.52,164.74,164.74,183967
2021-03-23,165.17,165.17,162.07,164.15,895548
2021-03-24,165.92,165.92,163.06,163.06,185827
2021-03-25,164.99,166.67,164.99,166.67,34763
2021-03-26,164.98,168.90,162.90,168.90,326009
2021-03-29,169.90,173.71,169.90,173.71,1514990
2021-03-30,171.21,178.23,171.21,178.23,807389
2021-03-31,177.83,180.05,177.13,180.05,146382
2021-04-01,180.04,180.43,180.04,180.38,281456
2021-04-02,181.92,181.92,179.77,179.77,57485
2021-04-05,178.40,178.40,174.32,174.42,2946342
2021-04-06,172.06,172.06,170.78,171.73,4403214
2021-04-07,170.37,177.66,170.37,177.66,5533532
2021-04-08,176.79,176.96,175.40,176.96,672869
2021-04-09,179.08,179.08,176.89,176.89,8319297
2021-04-12,173.97,179.22,173.97,177.84,321161
2021-04-13,177.93,179.02,177.28,179.02,427163
2021-04-14,177.11,178.59,176.79,177.01,248046
2021-04-15,176.07,176.07,171.66,171.66,335554
2021-04-16,172.11,177.83,172.11,177.83,471173
2021-04-19,175.69,177.25,175.46,177.00,327603
2021-04-20,176.65,176.65,173.41,176.06,404521
2021-04-21,176.93,181.65,176.93,181.65,1320833
2021-04-22,180.01,180.01,178.17,178.17,147482
2021-04-23,178.29,178.29,174.62,174.62,218731
2021-04-26,176.38,180.91,176.38,180.91,359949
2021-04-27,177.03,177.03,173.84,173.84,89665
2021-04-28,174.46,174.46,172.59,173.56,5559423
2021-04-29,176.52,182.20,176.52,182.20,2610008
2021-04-30,179.40,183.97,179.40,183.97,1935064
2021-05-03,182.99,186.05,182.99,186.05,2069648
2021-05-04,187.44,187.83,186.56,186.56,314334
2021-05-05,188.50,189.63,188.36,189.63,676091
2021-05-06,189.75,193.34,189.75,193.34,182736
2021-05-07,193.72,198.99,193.72,196.52,520249
2021-05-10,196.90,197.21,196.01,196.01,695401
2021-05-11,194.48,195.86,194.27,195.17,2681235
2021-05-12,195.18,195.18,193.16,193.16,197802
2021-05-13,192.39,192.39,187.34,187.34,2683090
2021-05-14,187.15,190.88,187.15,190.88,87084
2021-05-17,192.08,192.14,190.93,190.93,297991
2021-05-18,188.78,190.42,188.55,190.42,1737138
2021-05-19,193.53,193.53,189.07,189.07,453363
2021-05-20,187.32,187.32,183.10,186.38,90526
2021-05-21,185.51,193.37,185.51,193.37,548101
2021-05-24,194.54,198.10,194.54,196.27,127620
2021-05-25,198.10,199.71,197.23,199.71,1769016
2021-05-26,200.25,205.54,200.25,205.54,331
2021-05-27,202.87,208.56,202.87,208.37,754957
2021-05-28,209.36,209.36,200.38,200.38,19678534
2021-05-31,200.80,200.80,199.31,200.00,1668766
2021-06-01,201.12,203.31,196.87,196.87,2387365
2021-06-02,197.91,202.87,197.91,199.69,241300
2021-06-03,198.97,200.90,198.79,200.90,2608961
2021-06-04,202.20,202.20,195.51,195.51,167377
2021-06-07,194.00,194.00,185.36,185.36,613859
2021-06-08,183.90,185.17,180.96,180.96,3118872
2021-06-09,180.44,181.39,179.64,179.64,601539
2021-06-10,180.13,187.85,180.13,187.85,364962
2021-06-11,189.96,189.96,185.35,185.35,1126583
2021-06-14,183.96,183.96,180.91,180.91,326512
2021-06-15,181.53,184.00,181.53,182.58,6929967
2021-06-16,181.66,183.10,181.64,182.51,39519980
2021-06-17,181.77,181.77,178.96,179.44,74777
2021-06-18,178.75,179.06,177.97,178.84,30777
2021-06-21,179.35,179.35,178.04,178.04,8945855
2021-06-22,178.99,184.59,178.99,184.59,5457966
2021-06-23,185.55,186.30,185.55,186.30,422607
2021-06-24,185.60,187.01,185.34,187.01,100480
2021-06-25,187.17,188.69,186.87,188.34,26944168
2021-06-28,188.28,189.09,185.05,185.05,760603
2021-06-29,187.95,187.95,186.87,186.94,4242042
2021-06-30,188.12,190.09,188.12,188.60,946013
2021-07-01,187.71,187.71,185.83,186.41,226401
2021-07-02,189.15,191.83,189.15,191.83,256378
2021-07-05,189.54,191.10,187.24,187.24,96779
2021-07-06,191.59,191.59,188.18,189.34,1067815
2021-07-07,187.69,188.48,187.22,188.20,504659
2021-07-08,188.47,188.47,184.12,184.16,4699672
2021-07-09,184.75,186.07,183.14,183.14,29747
2021-07-12,183.07,183.07,180.14,181.84,50668
2021-07-13,183.47,186.75,183.47,186.75,262247
2021-07-14,184.55,184.55,182.11,183.82,14533
2021-07-15,181.90,184.97,181.90,184.97,173887
2021-07-16,184.05,184.05,180.98,180.98,296949
2021-07-19,179.87,179.87,177.82,179.28,503078
2021-07-20,182.15,183.14,180.21,183.14,284002
2021-07-21,180.42,181.33,180.05,181.00,312393
2021-07-22,179.36,180.43,177.63,180.43,558998
2021-07-23,179.18,181.86,179.18,180.72,32731137
2021-07-26,181.36,182.41,180.92,182.41,664145
2021-07-27,181.62,183.95,181.62,183.95,619939
2021-07-28,184.25,191.58,184.25,191.58,728456
2021-07-29,191.26,194.08,190.75,193.39,398651
2021-07-30,193.03,194.88,190.10,190.10,132991
2021-08-02,188.68,189.54,188.28,188.28,1648203
2021-08-03,184.43,190.45,184.43,190.45,581265
2021-08-04,190.96,190.96,188.03,189.11,1121803
2021-08-05,188.12,188.30,187.27,187.27,1370110
2021-08-06,185.07,185.07,182.29,182.96,87130
2021-08-09,184.16,184.16,179.45,179.45,124843
2021-08-10,178.30,178.36,177.31,177.31,208059
2021-08-11,178.87,179.63,177.01,179.35,21546
2021-08-12,180.06,184.17,180.06,184.17,1803947
2021-08-13,182.07,185.94,182.07,185.94,4931748
2021-08-16,184.89,186.85,184.89,186.56,485727
2021-08-17,186.34,188.33,185.46,186.77,830025
2021-08-18,188.22,193.43,188.22,193.11,299244
2021-08-19,194.00,194.00,189.96,189.96,1686382
2021-08-20,188.09,188.11,186.06,188.11,185691
2021-08-23,189.58,189.58,184.74,184.74,1858582
2021-08-24,183.49,185.41,182.63,185.41,319074
2021-08-25,186.67,190.65,186.67,190.65,5697878
2021-08-26,188.65,193.29,188.65,193.29,1291483
2021-08-27,194.63,197.43,194.63,197.43,1086342
2021-08-30,198.92,198.92,196.11,196.11,23235
2021-08-31,197.56,203.50,197.56,203.50,61920
2021-09-01,205.61,205.61,203.92,204.67,441080
2021-09-02,207.41,207.41,201.05,201.05,778987
2021-09-03,200.46,204.97,198.92,198.92,2308656
2021-09-06,198.80,199.40,194.26,199.40,394833
2021-09-07,198.59,199.33,191.42,191.42,1312328
2021-09-08,192.27,192.27,190.66,191.62,468798
2021-09-09,189.03,192.56,189.03,192.56,811780
2021-09-10,192.08,195.13,192.08,195.13,548521
2021-09-13,190.19,190.65,188.93,189.20,350250
2021-09-14,187.90,190.70,187.90,190.70,825021
2021-09-15,190.34,192.64,189.32,192.64,698495
2021-09-16,193.04,193.04,191.19,191.19,396011
2021-09-17,190.01,191.81,189.22,191.81,637595
2021-09-20,189.08,191.88,189.08,191.21,3465
2021-09-21,190.94,192.31,190.22,192.31,614501
2021-09-22,193.33,193.33,187.18,187.18,566689
2021-09-23,187.41,188.62,185.74,185.97,98878
2021-09-24,183.52,183.52,180.10,181.28,30533270
2021-09-27,180.44,181.17,178.29,181.17,159378
2021-09-28,184.01,184.28,181.74,181.74,170688
2021-09-29,181.71,181.71,178.51,180.56,682491
2021-09-30,180.33,181.23,175.19,175.19,3209213
2021-10-01,172.92,173.40,171.80,172.76,122695
2021-10-04,173.10,173.10,171.31,172.18,359708
2021-10-05,171.44,172.52,170.54,172.52,685505
2021-10-06,173.82,176.53,173.82,174.93,545300
2021-10-07,173.96,174.22,171.99,173.81,2674385
2021-10-08,173.50,173.62,172.33,173.62,1894787
2021-10-11,174.46,175.44,174.17,174.17,2556480
2021-10-12,173.65,173.65,172.41,172.69,2071752
2021-10-13,172.65,172.65,167.03,168.06,1122232
2021-10-14,166.15,169.40,164.79,169.40,2849626
2021-10-15,168.77,170.81,168.77,170.81,691087
2021-10-18,170.91,175.27,170.91,175.27,223343
2021-10-19,174.77,175.39,171.34,171.34,170042
2021-10-20,172.46,174.37,170.87,170.87,591924
2021-10-21,168.22,169.71,165.64,165.64,74689
2021-10-22,165.38,168.71,164.80,168.71,164962
2021-10-25,169.79,172.44,169.79,171.06,1152973
2021-10-26,171.59,172.32,170.44,172.32,3716559
2021-10-27,171.49,171.49,169.80,169.80,274690
2021-10-28,169.78,169.78,165.31,165.31,1104475
2021-10-29,164.68,165.56,163.48,165.29,2350196
2021-11-01,165.03,166.45,164.95,166.45,5498467
2021-11-02,169.99,172.15,168.97,168.97,308333
2021-11-03,168.82,168.82,167.40,167.94,71897
2021-11-04,166.68,167.05,166.08,166.40,527644
2021-11-05,166.64,167.82,166.64,166.73,887382
2021-11-08,167.40,167.81,162.46,162.46,251109
2021-11-09,160.57,162.66,160.57,162.27,64797
2021-11-10,162.65,167.71,162.65,167.71,1711642
2021-11-11,169.08,169.49,167.09,169.49,238380
2021-11-12,169.45,170.95,169.45,170.39,501225
2021-11-15,172.09,173.17,171.91,171.99,567949
2021-11-16,172.18,174.27,170.24,174.27,169681
2021-11-17,172.32,175.01,170.94,170.94,305159
2021-11-18,167.58,167.58,165.27,166.08,215641
2021-11-19,168.55,168.55,165.40,165.40,198207
2021-11-22,166.61,166.61,163.22,163.22,522074
2021-11-23,162.99,163.82,162.75,162.75,1842515
2021-11-24,160.91,163.36,160.91,163.36,2887678
2021-11-25,161.23,163.02,159.74,159.74,2516413
2021-11-26,162.06,164.34,161.44,161.44,278796
2021-11-29,161.07,161.67,159.78,159.78,4395394
2021-11-30,159.16,159.16,155.59,155.59,40891
2021-12-01,158.24,160.83,158.24,160.83,1629068
2021-12-02,158.58,160.05,158.08,159.24,54921
2021-12-03,161.52,164.62,161.52,163.93,1006943
2021-12-06,163.16,166.74,161.97,166.74,604734
2021-12-07,167.75,167.75,166.01,167.03,261079
2021-12-08,165.96,166.25,164.45,164.45,94341
2021-12-09,162.31,163.69,161.54,163.69,414147
2021-12-10,163.20,167.38,163.20,165.82,873684
2021-12-13,166.97,168.52,166.97,168.29,700672
2021-12-14,169.75,169.75,168.43,168.77,8688694
2021-12-15,169.03,170.22,167.60,170.22,31942
2021-12-16,170.81,171.20,168.77,168.77,39898
2021-12-17,169.16,171.07,168.90,169.99,676448
2021-12-20,170.23,172.23,170.23,170.94,96630
2021-12-21,170.67,171.17,168.38,168.38,391955
2021-12-22,168.33,168.34,164.50,164.50,587713
2021-12-23,164.94,171.13,164.94,170.08,25455
2021-12-24,167.97,169.23,167.97,168.96,487796
2021-12-27,170.22,173.00,170.22,173.00,399188
2021-12-28,169.62,173.99,169.62,172.46,874541
2021-12-29,171.03,173.38,170.61,173.38,173573
2021-12-30,170.83,170.83,167.28,168.64,1575795
2021-12-31,169.62,169.62,164.71,164.78,309036
2022-01-03,162.64,162.64,160.96,161.02,16630
2022-01-04,160.57,160.94,159.51,160.94,1119860
2022-01-05,161.12,161.12,157.43,159.00,8672706
2022-01-06,160.38,161.15,159.51,160.83,213400
2022-01-07,159.65,159.65,156.38,156.38,1756765
2022-01-10,155.80,157.85,154.24,157.85,1142901
2022-01-11,158.98,158.98,157.60,158.71,1497
2022-01-12,160.63,160.63,157.10,159.05,2728804
2022-01-13,160.16,162.09,160.06,160.06,1558497
2022-01-14,158.34,160.10,156.64,160.10,72279
2022-01-17,160.40,160.87,160.24,160.24,17865628
2022-01-18,159.93,160.95,158.78,160.95,332774
2022-01-19,159.86,161.45,158.84,158.84,857953
2022-01-20,161.42,161.42,156.57,156.57,243827
2022-01-21,156.78,157.50,156.78,157.50,647504
2022-01-24,158.40,158.40,154.13,154.13,612931
2022-01-25,153.85,153.85,152.88,152.88,112013
2022-01-26,151.61,151.61,150.66,151.46,349421
2022-01-27,151.60,154.99,151.60,154.34,2219147
2022-01-28,157.52,157.52,154.72,155.52,248189
2022-01-31,154.63,158.33,154.63,158.33,1059862
2022-02-01,157.69,159.52,157.68,157.68,413160
2022-02-02,160.15,160.15,158.36,158.99,76336
2022-02-03,162.03,162.03,158.28,158.59,1466253
2022-02-04,159.81,159.81,154.81,155.32,12492
2022-02-07,158.64,158.64,154.99,155.77,1552781
2022-02-08,159.59,159.61,158.74,159.61,978861
2022-02-09,159.79,161.01,158.28,161.01,140916
2022-02-10,161.52,163.92,161.52,163.67,194548
2022-02-11,161.70,161.70,159.98,160.12,54463
2022-02-14,157.34,157.34,153.70,154.66,47098
2022-02-15,155.62,155.62,152.95,152.95,286376
2022-02-16,152.05,152.75,151.17,151.17,2158862
2022-02-17,151.81,152.64,151.00,151.00,47788
2022-02-18,152.75,152.75,147.80,147.80,224245
2022-02-21,149.35,150.67,149.35,149.86,31412910
2022-02-22,147.38,147.60,145.88,147.60,89812
2022-02-23,147.98,147.98,142.33,142.33,29241
2022-02-24,144.32,144.34,142.25,142.25,3378003
2022-02-25,141.73,141.76,140.04,140.04,2998038
2022-02-28,138.40,141.56,138.40,140.55,25577
2022-03-01,142.78,144.09,142.52,142.52,16673
2022-03-02,143.42,143.94,142.08,142.08,1030342
2022-03-03,139.15,139.15,136.29,136.29,1078531
2022-03-04,134.68,134.68,132.88,134.04,323703
2022-03-07,132.48,133.28,131.18,131.18,1178189
2022-03-08,130.23,134.28,130.23,134.28,5739592
2022-03-09,135.39,135.39,131.72,133.88,6284921
2022-03-10,135.61,137.06,134.64,137.06,365883
2022-03-11,138.43,139.49,138.33,139.49,358931
2022-03-14,142.61,142.61,141.28,141.35,897877
2022-03-15,138.84,138.84,136.27,137.03,963599
2022-03-16,136.64,137.74,134.91,137.74,319918
2022-03-17,136.59,136.59,132.89,132.89,869782
2022-03-18,131.66,131.99,131.20,131.20,442442
2022-03-21,131.40,132.05,130.19,132.05,876865
2022-03-22,129.98,130.14,129.10,129.10,1510358
2022-03-23,127.87,127.87,125.25,125.25,176591
2022-03-24,124.02,124.02,120.63,120.63,2828875
2022-03-25,121.50,121.88,120.43,120.43,2905141
2022-03-28,122.52,123.76,122.52,123.44,3967237
2022-03-29,125.12,126.49,125.12,126.10,74019
2022-03-30,125.42,125.42,124.07,124.07,705217
2022-03-31,125.62,126.21,124.50,126.21,159644
2022-04-01,126.50,127.98,125.34,127.98,221691
2022-04-04,128.39,129.32,128.20,128.20,470681
2022-04-05,128.72,128.72,126.08,126.08,51723
2022-04-06,126.41,127.97,126.41,127.97,350029
2022-04-07,128.81,128.81,125.74,125.75,557115
2022-04-08,126.93,127.64,126.80,127.64,2185821
