date,open,high,low,close,volume
2019-10-02,1772.99,1789.61,1772.99,1785.30,301496
2019-10-03,1767.55,1767.55,1718.16,1718.16,7260129
2019-10-04,1726.89,1726.89,1677.59,1681.28,176660
2019-10-07,1687.65,1707.33,1687.65,1704.14,271932
2019-10-08,1691.07,1744.85,1691.07,1724.15,2079248
2019-10-09,1712.93,1731.70,1712.93,1731.70,3960
2019-10-10,1736.94,1745.49,1715.84,1715.84,1361984
2019-10-11,1742.28,1742.28,1680.94,1680.94,1492031
2019-10-14,1663.23,1692.85,1663.23,1692.85,729440
2019-10-15,1704.04,1715.22,1692.12,1692.12,238335
2019-10-16,1711.62,1726.04,1704.22,1704.22,167407
2019-10-17,1690.35,1698.20,1690.35,1698.20,4457725
2019-10-18,1670.51,1696.36,1670.51,1696.36,2667062
2019-10-21,1670.01,1670.01,1631.22,1660.67,2867301
2019-10-22,1650.97,1668.64,1650.97,1668.64,213564
2019-10-23,1651.44,1680.22,1651.44,1658.82,1281026
2019-10-24,1635.93,1650.52,1620.89,1650.52,463752
2019-10-25,1618.86,1618.86,1591.80,1591.80,178256
2019-10-28,1593.47,1622.17,1593.47,1622.17,10877041
2019-10-29,1601.98,1612.88,1595.85,1612.88,1649894
2019-10-30,1602.86,1608.77,1602.18,1602.18,518435
2019-10-31,1580.92,1590.27,1576.76,1579.78,609238
2019-11-01,1597.96,1605.00,1597.96,1599.97,46215
2019-11-04,1614.32,1624.27,1602.15,1624.27,3486731
2019-11-05,1631.00,1638.66,1620.86,1620.86,516312
2019-11-06,1621.67,1621.67,1590.13,1602.48,316478
2019-11-07,1602.43,1602.43,1545.08,1545.08,641165
2019-11-08,1539.88,1552.52,1520.97,1520.97,792143
2019-11-11,1520.46,1523.51,1507.86,1507.86,21563369
2019-11-12,1507.59,1535.85,1507.59,1526.54,175834
2019-11-13,1553.18,1579.07,1553.18,1575.94,427177
2019-11-14,1590.55,1590.55,1584.28,1590.54,3025871
2019-11-15,1574.10,1628.98,1574.10,1628.98,3542804
2019-11-18,1645.38,1645.38,1623.89,1626.85,74351
2019-11-19,1621.98,1646.82,1621.98,1623.35,91975
2019-11-20,1617.65,1617.65,1578.15,1578.15,2752430
2019-11-21,1554.92,1561.64,1547.25,1559.37,78763
2019-11-22,1530.26,1558.21,1530.26,1558.21,1148010
2019-11-25,1549.96,1549.96,1514.00,1514.00,116559
2019-11-26,1513.28,1513.28,1459.96,1467.88,75207
2019-11-27,1489.63,1489.63,1463.51,1463.51,9815339
2019-11-28,1455.97,1477.64,1455.97,1463.23,1587061
2019-11-29,1439.45,1453.82,1429.65,1446.48,894841
2019-12-02,1450.29,1464.97,1438.27,1442.50,15475
2019-12-03,1440.11,1440.11,1428.41,1430.34,517589
2019-12-04,1415.63,1415.63,1400.39,1409.25,145349
2019-12-05,1401.94,1418.85,1401.94,1408.62,4463380
2019-12-06,1417.83,1451.45,1417.83,1451.45,430534
2019-12-09,1461.96,1465.04,1457.32,1457.32,4468027
2019-12-10,1447.49,1468.92,1447.49,1468.92,7494721
2019-12-11,1484.95,1484.95,1456.29,1456.29,569960
2019-12-12,1475.88,1481.20,1472.19,1472.19,212400
2019-12-13,1481.94,1490.24,1474.10,1477.67,211302
2019-12-16,1482.94,1511.88,1482.94,1511.88,1293381
2019-12-17,1495.64,1544.85,1495.64,1544.85,346637
2019-12-18,1551.31,1561.64,1549.88,1560.43,1351902
2019-12-19,1576.78,1614.39,1576.78,1608.99,101335
2019-12-20,1587.08,1587.08,1548.46,1548.46,1016516
2019-12-23,1547.81,1547.81,1490.62,1491.37,930929
2019-12-24,1502.11,1502.11,1462.57,1467.72,2618712
2019-12-25,1477.66,1477.66,1400.93,1400.93,486715
2019-12-26,1390.79,1390.79,1378.45,1378.45,5127363
2019-12-27,1406.47,1406.47,1376.66,1376.66,823999
2019-12-30,1383.92,1383.92,1376.05,1376.51,471704
2019-12-31,1376.55,1389.00,1354.49,1354.49,1608320
2020-01-01,1329.56,1337.74,1328.23,1328.23,219776
2020-01-02,1321.19,1321.19,1307.69,1307.69,1713
2020-01-03,1289.93,1289.93,1264.20,1264.20,905397
2020-01-06,1266.64,1270.72,1266.64,1266.75,990466
2020-01-07,1263.15,1296.16,1263.15,1296.16,20357
2020-01-08,1288.48,1297.76,1288.48,1297.76,1630222
2020-01-09,1316.84,1380.93,1316.84,1373.39,1489254
2020-01-10,1399.71,1400.01,1391.22,1394.55,1086337
2020-01-13,1422.42,1432.29,1422.42,1432.29,7306
2020-01-14,1436.64,1447.45,1435.73,1435.73,292328
2020-01-15,1445.55,1465.99,1433.70,1433.70,922658
2020-01-16,1427.59,1436.17,1421.60,1426.98,482415
2020-01-17,1425.28,1435.74,1417.53,1417.53,2278984
2020-01-20,1431.39,1438.54,1418.84,1418.84,598298
2020-01-21,1385.98,1402.45,1385.98,1395.67,763928
2020-01-22,1397.98,1455.90,1397.98,1455.90,601798
2020-01-23,1445.42,1448.02,1430.47,1448.02,495187
2020-01-24,1472.48,1472.48,1453.03,1453.03,80796
2020-01-27,1467.61,1467.61,1440.86,1446.82,2992507
2020-01-28,1472.55,1474.86,1448.12,1474.86,34690
2020-01-29,1482.00,1491.13,1465.50,1471.78,1156290
2020-01-30,1452.97,1465.28,1452.39,1462.28,355532
2020-01-31,1449.63,1454.53,1442.91,1454.53,290659
2020-02-03,1463.88,1469.86,1455.28,1469.86,95727
2020-02-04,1482.98,1501.67,1472.67,1500.50,7809400
2020-02-05,1511.79,1511.79,1485.20,1494.86,763992
2020-02-06,1490.97,1508.37,1490.97,1508.37,107298
2020-02-07,1521.58,1534.33,1511.41,1516.80,257754
2020-02-10,1518.39,1518.80,1486.18,1486.18,1642421
2020-02-11,1474.75,1474.77,1463.63,1468.96,711625
2020-02-12,1447.32,1447.32,1418.61,1418.61,2479065
2020-02-13,1409.30,1418.33,1399.39,1417.98,540881
2020-02-14,1430.13,1437.21,1420.63,1420.63,677927
2020-02-17,1422.69,1435.26,1422.69,1435.26,1294977
2020-02-18,1449.68,1449.68,1423.36,1432.30,126729
2020-02-19,1439.05,1439.05,1408.95,1425.20,634297
2020-02-20,1416.06,1437.92,1415.72,1437.92,1058134
2020-02-21,1435.51,1442.72,1424.03,1434.22,968725
2020-02-24,1436.98,1438.24,1431.10,1434.11,2156486
2020-02-25,1422.29,1428.15,1409.02,1409.02,444669
2020-02-26,1429.56,1429.56,1407.58,1407.58,150846
2020-02-27,1416.39,1424.85,1401.39,1424.85,1796653
2020-02-28,1422.99,1422.99,1400.03,1407.63,543166
2020-03-02,1406.21,1406.21,1383.67,1383.67,1072102
2020-03-03,1359.06,1375.34,1359.06,1363.55,632552
2020-03-04,1359.63,1380.21,1359.63,1380.14,3252901
2020-03-05,1386.63,1418.35,1386.63,1418.35,3137254
2020-03-06,1402.10,1402.10,1332.98,1332.98,375953
2020-03-09,1332.71,1332.71,1324.84,1324.84,43800
2020-03-10,1330.98,1394.49,1330.98,1394.49,1244612
2020-03-11,1401.20,1417.63,1401.20,1417.63,3253352
2020-03-12,1385.99,1397.21,1385.99,1394.03,1497455
2020-03-13,1381.67,1381.67,1350.25,1350.25,268652
2020-03-16,1354.29,1374.36,1354.29,1374.36,152830
2020-03-17,1359.92,1372.31,1358.25,1372.31,5097239
2020-03-18,1368.42,1376.01,1367.38,1371.17,4431983
2020-03-19,1353.58,1375.07,1353.58,1365.73,1099549
2020-03-20,1348.80,1349.03,1340.33,1347.40,258765
2020-03-23,1360.80,1360.80,1315.65,1321.25,85045
2020-03-24,1331.46,1331.46,1313.83,1313.83,372367
2020-03-25,1316.38,1316.38,1308.64,1308.64,3681583
2020-03-26,1287.05,1301.09,1287.05,1289.40,317590
2020-03-27,1288.36,1302.11,1272.05,1302.11,381688
2020-03-30,1302.28,1302.28,1293.38,1295.34,891128
2020-03-31,1305.96,1305.96,1289.84,1289.84,715181
2020-04-01,1301.28,1301.28,1255.39,1255.39,7111150
2020-04-02,1276.42,1277.14,1274.08,1277.14,1381761
2020-04-03,1271.54,1275.15,1260.76,1266.34,8051453
2020-04-06,1247.13,1266.30,1247.13,1266.30,554548
2020-04-07,1262.24,1280.61,1262.24,1278.60,539431
2020-04-08,1260.67,1289.25,1260.67,1289.25,1963246
2020-04-09,1290.28,1290.28,1266.11,1266.11,4318450
2020-04-10,1249.70,1280.63,1248.79,1248.79,698244
2020-04-13,1239.75,1245.60,1235.47,1243.33,612700
2020-04-14,1240.49,1250.26,1240.49,1248.93,1042763
2020-04-15,1254.30,1254.30,1241.01,1254.21,293962
2020-04-16,1270.95,1272.91,1259.51,1270.16,235609
2020-04-17,1282.64,1310.99,1275.88,1310.99,474961
2020-04-20,1286.01,1302.74,1284.19,1284.19,532803
2020-04-21,1318.45,1360.87,1318.45,1355.27,981140
2020-04-22,1354.18,1362.41,1349.62,1362.41,229264
2020-04-23,1363.50,1382.99,1363.50,1382.99,11842079
2020-04-24,1383.29,1410.36,1383.29,1410.36,1841780
2020-04-27,1430.96,1430.96,1417.85,1420.67,98856
2020-04-28,1419.55,1432.50,1419.55,1420.50,8910
2020-04-29,1404.47,1417.27,1404.47,1417.27,540199
2020-04-30,1439.02,1464.51,1439.02,1464.51,41467
2020-05-01,1466.02,1480.40,1466.02,1466.73,9836505
2020-05-04,1478.39,1501.48,1478.39,1501.48,2063033
2020-05-05,1536.55,1564.51,1536.55,1564.51,54633453
2020-05-06,1562.09,1617.07,1562.09,1598.05,561410
2020-05-07,1607.35,1617.90,1607.35,1617.90,82084
2020-05-08,1629.49,1652.30,1629.49,1652.30,443456
2020-05-11,1652.15,1652.15,1629.62,1632.55,1842230
2020-05-12,1599.18,1607.93,1586.92,1586.92,36369
2020-05-13,1613.00,1623.61,1606.52,1606.52,519357
2020-05-14,1611.49,1619.24,1608.41,1608.41,33974947
2020-05-15,1579.00,1579.00,1548.73,1548.73,626412
2020-05-18,1554.92,1554.92,1526.47,1539.81,2452805
2020-05-19,1521.66,1540.51,1513.58,1540.51,1353588
2020-05-20,1524.09,1570.00,1524.09,1570.00,1663740
2020-05-21,1576.01,1624.97,1576.01,1624.97,69375
2020-05-22,1613.27,1637.36,1613.27,1615.43,4410526
2020-05-25,1632.47,1663.81,1632.47,1660.25,100397
2020-05-26,1640.97,1655.49,1638.93,1642.91,435092
2020-05-27,1639.90,1651.52,1624.19,1624.19,3247
2020-05-28,1594.97,1599.68,1578.28,1578.28,731662
2020-05-29,1591.81,1591.81,1584.09,1585.54,1018634
2020-06-01,1577.59,1580.30,1568.65,1568.65,11443
2020-06-02,1553.38,1563.79,1552.90,1557.86,164073
2020-06-03,1562.28,1562.28,1505.63,1505.63,3130296
2020-06-04,1486.31,1488.92,1478.34,1486.72,394798
2020-06-05,1480.68,1481.64,1469.74,1481.64,792575
2020-06-08,1488.16,1502.27,1486.71,1502.27,1497755
2020-06-09,1507.60,1507.60,1482.82,1482.82,691397
2020-06-10,1503.23,1513.95,1502.40,1502.40,1794202
2020-06-11,1537.13,1537.13,1508.57,1508.57,2052079
2020-06-12,1514.52,1514.52,1473.65,1473.65,575357
2020-06-15,1479.97,1494.02,1475.52,1494.02,517120
2020-06-16,1493.39,1493.39,1463.91,1466.92,1943857
2020-06-17,1454.32,1455.86,1448.25,1455.86,1572574
2020-06-18,1458.19,1458.19,1433.45,1433.45,719592
2020-06-19,1429.02,1436.06,1420.61,1436.06,60026
2020-06-22,1427.72,1448.39,1422.84,1422.84,269981
2020-06-23,1411.71,1434.89,1411.71,1434.89,431073
2020-06-24,1450.81,1472.66,1429.38,1429.38,64092
2020-06-25,1435.56,1448.48,1410.62,1410.62,1645199
2020-06-26,1417.20,1417.20,1403.01,1406.03,66957
2020-06-29,1406.37,1425.91,1405.40,1405.40,395583
2020-06-30,1387.96,1398.76,1387.96,1398.76,2148298
2020-07-01,1381.56,1413.60,1381.56,1413.60,1430667
2020-07-02,1396.48,1428.25,1396.48,1428.25,145788
2020-07-03,1425.17,1425.82,1412.70,1425.82,1568970
2020-07-06,1427.54,1427.54,1398.75,1398.75,633174
2020-07-07,1396.96,1398.23,1375.83,1375.83,197711
2020-07-08,1393.22,1393.22,1361.00,1361.00,1994902
2020-07-09,1351.94,1370.25,1351.94,1370.25,145889
2020-07-10,1367.44,1367.44,1349.47,1349.47,77294
2020-07-13,1340.14,1340.14,1320.04,1320.04,795237
2020-07-14,1305.06,1317.58,1304.91,1317.58,212273
2020-07-15,1334.88,1334.88,1311.29,1312.25,1044047
2020-07-16,1311.84,1311.84,1294.12,1294.12,739831
2020-07-17,1305.43,1330.08,1305.43,1321.03,64073
2020-07-20,1326.41,1353.34,1326.41,1353.34,498375
2020-07-21,1352.40,1396.04,1352.40,1396.04,1933481
2020-07-22,1413.24,1416.40,1403.36,1403.36,393654
2020-07-23,1380.49,1391.10,1375.15,1391.10,261553
2020-07-24,1388.01,1388.01,1357.53,1373.28,3023
2020-07-27,1369.24,1377.81,1361.01,1361.01,556638
2020-07-28,1351.65,1351.65,1339.56,1339.56,67829
2020-07-29,1355.43,1361.51,1350.41,1352.64,505215
2020-07-30,1363.37,1363.37,1295.94,1295.94,114690
2020-07-31,1308.55,1317.17,1298.57,1301.91,1648346
2020-08-03,1314.13,1328.85,1305.30,1328.85,2650218
2020-08-04,1328.88,1331.21,1315.53,1331.21,12019966
2020-08-05,1332.39,1344.44,1330.83,1344.44,176946
2020-08-06,1354.14,1376.77,1354.14,1367.70,4343636
2020-08-07,1389.34,1389.34,1358.78,1379.11,67214
2020-08-10,1382.23,1419.21,1382.23,1419.21,585099
2020-08-11,1397.06,1397.06,1383.01,1390.28,1085137
2020-08-12,1393.34,1448.05,1382.22,1448.05,380250
2020-08-13,1440.57,1440.57,1413.93,1418.18,1978021
2020-08-14,1412.99,1438.61,1405.30,1437.24,793251
2020-08-17,1443.59,1444.43,1427.92,1427.92,435907
2020-08-18,1433.54,1433.54,1409.90,1409.90,11970
2020-08-19,1409.03,1433.73,1404.09,1433.73,2742497
2020-08-20,1428.77,1443.83,1428.77,1440.92,3502927
2020-08-21,1431.62,1451.67,1431.62,1446.67,115596
2020-08-24,1437.84,1437.84,1410.18,1410.18,79401534
2020-08-25,1399.18,1435.94,1399.18,1429.83,266161
2020-08-26,1422.84,1434.11,1422.84,1426.09,115131
2020-08-27,1428.40,1469.12,1428.40,1458.70,2117846
2020-08-28,1475.18,1511.10,1475.18,1511.10,582117
2020-08-31,1500.64,1527.79,1500.64,1518.93,182292
2020-09-01,1536.90,1545.94,1531.09,1531.09,74905
2020-09-02,1548.44,1573.30,1548.44,1573.27,203834
2020-09-03,1611.08,1611.08,1565.24,1575.34,3287493
2020-09-04,1564.70,1564.70,1501.42,1501.42,220159
2020-09-07,1495.51,1524.54,1495.51,1524.54,2253523
2020-09-08,1511.01,1516.89,1475.50,1475.50,466312
2020-09-09,1476.07,1481.67,1476.07,1480.98,422281
2020-09-10,1476.17,1495.13,1474.79,1487.57,580741
2020-09-11,1509.41,1551.70,1509.41,1551.70,50193811
2020-09-14,1558.09,1558.09,1541.24,1557.98,1745165
2020-09-15,1605.12,1605.12,1573.24,1573.24,53555
2020-09-16,1568.26,1568.26,1530.51,1530.51,266626
2020-09-17,1552.66,1552.66,1537.25,1548.00,628104
2020-09-18,1554.63,1554.63,1520.96,1520.96,5731910
2020-09-21,1498.62,1540.88,1498.62,1536.25,2872357
2020-09-22,1537.40,1537.54,1521.53,1534.60,405798
2020-09-23,1538.40,1538.40,1527.57,1529.10,449539
2020-09-24,1560.29,1596.06,1552.72,1596.06,1815015
2020-09-25,1614.07,1614.07,1582.53,1596.16,115515
2020-09-28,1581.08,1581.08,1568.37,1569.01,1276915
2020-09-29,1582.30,1597.78,1579.79,1580.90,400414
2020-09-30,1585.96,1607.34,1584.03,1597.89,718404
2020-10-01,1626.06,1638.72,1617.66,1617.66,805284
2020-10-02,1629.35,1652.21,1629.35,1652.21,183886
2020-10-05,1645.60,1652.24,1637.33,1643.97,247155
2020-10-06,1678.49,1700.40,1678.49,1700.40,3356212
2020-10-07,1694.00,1702.22,1684.13,1684.13,968254
2020-10-08,1680.97,1739.28,1675.82,1739.28,501904
2020-10-09,1727.67,1750.96,1727.67,1750.96,1470823
2020-10-12,1739.56,1741.16,1711.83,1741.16,227982
2020-10-13,1732.38,1751.02,1731.78,1731.78,1222292
2020-10-14,1741.89,1741.89,1715.25,1715.25,1835621
2020-10-15,1707.40,1707.40,1691.01,1691.01,46136
2020-10-16,1695.70,1708.58,1689.64,1689.64,87051
2020-10-19,1669.15,1676.57,1669.15,1676.16,171082
2020-10-20,1680.93,1694.56,1680.93,1694.56,5114554
2020-10-21,1699.49,1734.47,1699.49,1704.55,387505
2020-10-22,1675.61,1690.78,1641.75,1641.75,265974
2020-10-23,1628.06,1684.20,1628.06,1684.20,424651
2020-10-26,1705.41,1705.41,1660.11,1660.11,428355
2020-10-27,1678.67,1703.57,1678.67,1703.57,490921
2020-10-28,1697.80,1702.47,1661.75,1661.75,75920
2020-10-29,1642.13,1642.46,1622.53,1622.53,1181619
2020-10-30,1626.87,1626.87,1616.53,1621.89,548989
2020-11-02,1612.09,1612.09,1570.64,1570.64,107157
2020-11-03,1525.57,1550.36,1525.57,1535.22,3094301
2020-11-04,1534.32,1541.15,1523.06,1523.06,56228
2020-11-05,1533.14,1533.14,1498.42,1519.18,342698
2020-11-06,1496.94,1496.94,1464.03,1464.03,435856
2020-11-09,1481.87,1485.50,1478.71,1485.50,399572
2020-11-10,1471.67,1473.77,1463.95,1473.77,2580715
2020-11-11,1451.69,1451.69,1433.22,1450.12,534877
2020-11-12,1444.06,1444.06,1410.82,1423.73,117530
2020-11-13,1419.21,1419.21,1386.67,1386.67,982059
2020-11-16,1381.79,1401.18,1375.69,1398.72,83295
2020-11-17,1403.30,1407.45,1385.96,1401.27,529991
2020-11-18,1419.88,1438.81,1419.16,1438.81,41910
2020-11-19,1457.97,1482.72,1457.97,1482.72,426367
2020-11-20,1517.86,1533.44,1517.86,1520.71,338883
2020-11-23,1541.35,1541.35,1535.61,1535.61,1296503
2020-11-24,1532.34,1532.34,1505.28,1513.48,329118
2020-11-25,1515.85,1544.79,1515.85,1544.79,486448
2020-11-26,1565.11,1565.11,1551.12,1561.99,1262605
2020-11-27,1541.81,1577.14,1541.81,1563.69,55759
2020-11-30,1599.02,1607.40,1575.87,1575.87,4452410
2020-12-01,1592.64,1592.64,1559.33,1559.33,637782
2020-12-02,1552.16,1552.16,1535.41,1546.40,1127759
2020-12-03,1562.74,1562.74,1547.72,1547.95,478438
2020-12-04,1524.04,1540.42,1514.24,1514.24,890067
2020-12-07,1530.47,1530.47,1514.58,1519.28,344303
2020-12-08,1530.78,1550.65,1526.76,1550.65,1042551
2020-12-09,1548.48,1606.27,1548.48,1606.27,2869543
2020-12-10,1604.23,1605.69,1591.29,1591.29,84375
2020-12-11,1570.13,1629.06,1570.13,1629.06,2831
2020-12-14,1627.29,1627.29,1568.20,1568.20,1089034
2020-12-15,1566.74,1597.23,1566.74,1579.57,34545
2020-12-16,1574.52,1614.82,1574.52,1614.82,35842
2020-12-17,1625.00,1626.12,1612.66,1614.30,90810
2020-12-18,1602.74,1633.07,1599.03,1599.03,276112
2020-12-21,1607.06,1619.61,1607.06,1618.25,1295037
2020-12-22,1602.90,1602.90,1580.66,1580.66,8598480
2020-12-23,1567.38,1567.38,1516.48,1516.48,310899
2020-12-24,1516.32,1538.51,1513.24,1538.51,4223379
2020-12-25,1514.34,1536.22,1514.34,1531.15,978543
2020-12-28,1521.63,1547.01,1521.63,1524.54,821665
2020-12-29,1523.94,1586.88,1523.94,1586.88,9617159
2020-12-30,1601.26,1621.77,1601.26,1616.45,87696
2020-12-31,1621.70,1621.70,1588.80,1597.47,839219
2021-01-01,1612.81,1660.32,1612.81,1660.22,136456
2021-01-04,1635.67,1637.95,1626.32,1637.95,12780
2021-01-05,1643.56,1671.64,1643.56,1662.29,8569918
2021-01-06,1675.88,1675.88,1628.53,1638.70,31385
2021-01-07,1624.43,1626.41,1614.20,1614.20,241398
2021-01-08,1628.40,1648.95,1628.40,1641.48,592252
2021-01-11,1638.27,1638.27,1606.12,1606.12,3655149
2021-01-12,1611.08,1611.08,1598.27,1601.92,1212463
2021-01-13,1595.94,1658.86,1595.94,1658.86,286302
2021-01-14,1658.06,1669.71,1656.88,1661.36,226192
2021-01-15,1654.08,1654.08,1606.31,1606.31,227427
2021-01-18,1608.10,1608.10,1553.77,1553.77,244973
2021-01-19,1572.60,1572.60,1545.32,1546.98,48432
2021-01-20,1534.97,1548.90,1534.97,1548.90,231136
2021-01-21,1562.64,1570.66,1562.64,1569.70,213692
2021-01-22,1578.36,1578.36,1554.89,1576.59,2396260
2021-01-25,1595.58,1595.58,1557.04,1572.72,15002
2021-01-26,1564.89,1586.14,1555.01,1586.14,1059365
2021-01-27,1606.82,1606.82,1577.44,1577.44,1432669
2021-01-28,1602.51,1622.45,1602.51,1617.67,215398
2021-01-29,1581.64,1629.83,1581.64,1600.31,2148976
2021-02-01,1576.44,1576.44,1562.64,1576.11,77682
2021-02-02,1598.16,1609.08,1586.07,1609.08,30199
2021-02-03,1566.76,1594.58,1566.76,1572.29,186786
2021-02-04,1573.92,1600.71,1573.92,1600.71,404066
2021-02-05,1594.13,1594.13,1572.41,1578.09,2016024
2021-02-08,1559.42,1563.38,1554.26,1556.77,70305
2021-02-09,1559.90,1569.72,1559.90,1569.72,24580
2021-02-10,1567.82,1567.82,1552.90,1552.90,715420
2021-02-11,1547.16,1558.35,1529.38,1529.38,385936
2021-02-12,1483.67,1483.67,1452.54,1457.00,210158
2021-02-15,1460.84,1474.76,1454.59,1454.59,1735059
2021-02-16,1448.58,1450.77,1440.41,1440.41,1700385
2021-02-17,1456.76,1463.63,1446.63,1463.63,1795461
2021-02-18,1449.49,1449.49,1407.57,1407.57,703003
2021-02-19,1413.49,1434.69,1407.41,1434.69,837581
2021-02-22,1436.35,1436.35,1422.66,1422.66,590586
2021-02-23,1396.41,1396.41,1371.63,1371.63,138940
2021-02-24,1360.70,1395.43,1360.70,1395.43,31365
2021-02-25,1406.26,1406.26,1394.71,1394.71,751689
2021-02-26,1374.40,1394.47,1374.40,1393.74,817034
2021-03-01,1400.87,1406.62,1398.47,1405.91,4068926
2021-03-02,1396.97,1396.97,1340.88,1340.88,325462
2021-03-03,1340.87,1380.10,1340.87,1380.10,1502601
2021-03-04,1355.57,1403.54,1355.57,1403.54,94601
2021-03-05,1400.48,1400.48,1371.14,1394.05,766798
2021-03-08,1382.47,1391.16,1370.71,1370.71,1233688
2021-03-09,1367.27,1367.27,1324.42,1324.42,61270
2021-03-10,1342.13,1354.46,1342.13,1354.46,3348853
2021-03-11,1364.14,1381.03,1364.14,1378.27,722244
2021-03-12,1398.72,1401.11,1387.21,1401.11,226559
2021-03-15,1396.61,1396.61,1365.97,1374.60,9413
2021-03-16,1373.02,1373.02,1360.07,1368.32,1626402
2021-03-17,1381.91,1396.21,1369.70,1396.21,1153939
2021-03-18,1398.35,1398.35,1389.29,1396.12,1040208
2021-03-19,1394.85,1397.84,1385.91,1385.91,97775165
2021-03-22,1401.07,1401.07,1397.16,1397.16,1052344
2021-03-23,1386.77,1393.46,1377.55,1388.02,1094257
2021-03-24,1378.61,1414.25,1378.61,1414.25,303418
2021-03-25,1421.45,1427.74,1406.31,1406.31,4865283
2021-03-26,1409.36,1412.24,1377.91,1377.91,139134
2021-03-29,1384.39,1399.06,1378.08,1378.08,25070
2021-03-30,1396.78,1423.98,1395.26,1423.98,2506166
2021-03-31,1405.55,1405.55,1392.63,1404.70,101834
2021-04-01,1429.90,1444.19,1428.84,1428.84,529241
2021-04-02,1417.65,1437.94,1404.31,1437.94,33425
2021-04-05,1427.85,1427.85,1412.65,1412.65,522445
2021-04-06,1389.45,1389.45,1362.24,1362.24,325077
2021-04-07,1393.29,1411.89,1383.35,1383.35,49785
2021-04-08,1397.43,1442.31,1397.43,1442.31,214227
2021-04-09,1447.67,1467.24,1447.67,1466.34,367684
2021-04-12,1447.11,1455.77,1441.55,1441.70,70438
2021-04-13,1450.00,1464.62,1444.70,1444.70,1492505
2021-04-14,1453.53,1476.20,1452.87,1452.87,16814185
2021-04-15,1449.71,1465.94,1448.87,1465.94,10005625
2021-04-16,1455.06,1460.13,1448.07,1448.07,124525
2021-04-19,1441.70,1466.25,1441.70,1466.25,382197
2021-04-20,1465.62,1502.87,1465.62,1502.87,318821
2021-04-21,1504.46,1524.32,1504.46,1524.32,360030
2021-04-22,1541.68,1546.20,1504.11,1504.11,1212534
2021-04-23,1518.08,1518.08,1492.07,1501.44,1411489
2021-04-26,1511.05,1531.44,1495.86,1531.44,1207071
2021-04-27,1504.21,1504.21,1479.28,1479.28,7074636
2021-04-28,1479.19,1494.79,1479.19,1494.79,547535
2021-04-29,1503.16,1516.43,1503.16,1514.20,371225
2021-04-30,1521.64,1526.59,1508.53,1508.53,840378
2021-05-03,1501.94,1506.65,1501.94,1504.36,2577057
2021-05-04,1514.19,1526.68,1514.19,1526.68,270345
2021-05-05,1536.09,1575.25,1536.09,1575.25,362919
2021-05-06,1581.82,1600.46,1575.76,1588.48,797067
2021-05-07,1580.64,1585.09,1562.75,1570.92,293586
2021-05-10,1583.57,1605.32,1583.57,1605.32,470993
2021-05-11,1604.83,1619.92,1600.14,1619.92,776459
2021-05-12,1584.14,1600.74,1582.29,1600.74,662142
2021-05-13,1582.99,1605.33,1567.74,1605.33,844198
2021-05-14,1608.53,1623.07,1608.53,1623.07,2304983
2021-05-17,1604.75,1637.93,1604.75,1637.93,763913
2021-05-18,1614.39,1622.22,1607.06,1622.22,83459
2021-05-19,1607.00,1641.38,1607.00,1641.38,6348442
2021-05-20,1647.97,1661.11,1629.29,1661.11,883970
2021-05-21,1693.81,1710.74,1693.81,1710.74,189741
2021-05-24,1721.09,1733.76,1721.09,1733.76,654
2021-05-25,1741.19,1747.48,1722.65,1747.48,2331324
2021-05-26,1765.15,1771.66,1746.61,1750.17,3973214
2021-05-27,1748.64,1777.87,1732.80,1732.80,461549
