date,open,high,low,close,volume
2020-02-03,237.95,237.95,232.11,233.39,1735317
2020-02-04,233.70,233.70,231.98,232.13,27532
2020-02-05,229.90,234.29,229.90,234.19,193139
2020-02-06,236.11,236.11,231.55,233.71,472499
2020-02-07,234.14,234.42,232.93,233.19,1214974
2020-02-10,233.94,234.98,230.88,230.88,607020
2020-02-11,230.86,232.54,229.41,230.29,1811673
2020-02-12,231.68,231.68,224.46,225.34,25557
2020-02-13,221.99,224.39,221.99,223.18,46460
2020-02-14,224.62,224.62,223.06,224.43,580967
2020-02-17,224.03,224.03,221.10,221.10,545251
2020-02-18,219.50,224.17,219.50,224.17,2173682
2020-02-19,226.82,226.82,220.44,220.44,2308321
2020-02-20,222.55,230.39,222.55,230.39,1891373
2020-02-21,231.11,231.41,230.83,231.41,429802
2020-02-24,233.96,233.96,231.10,231.10,164539
2020-02-25,230.63,234.10,230.63,232.20,1292134
2020-02-26,233.52,238.02,233.52,236.87,322659
2020-02-27,239.10,244.03,239.10,244.03,33269
2020-02-28,241.67,245.19,241.54,241.54,249989
2020-03-02,245.02,245.02,237.12,237.12,1444133
2020-03-03,236.69,238.82,234.85,234.85,1075859
2020-03-04,233.87,234.94,231.49,231.66,484946
2020-03-05,230.20,231.57,229.53,231.57,467868
2020-03-06,230.63,230.63,226.81,228.29,497568
2020-03-09,226.98,226.98,223.59,225.59,611847
2020-03-10,227.69,230.49,227.69,227.92,3397145
2020-03-11,228.15,232.60,228.15,229.11,1587351
2020-03-12,227.35,230.43,226.05,230.43,393911
2020-03-13,227.79,227.79,223.74,223.74,5177729
2020-03-16,222.71,224.18,222.38,223.48,837874
2020-03-17,224.41,224.41,220.74,222.69,22136
2020-03-18,223.40,234.43,223.40,234.43,465783
2020-03-19,236.59,239.33,235.53,235.53,11999
2020-03-20,234.81,235.77,233.19,234.06,69759
2020-03-23,234.07,234.96,233.18,234.96,2098940
2020-03-24,237.22,237.22,233.77,234.75,259269
2020-03-25,229.59,235.47,229.59,235.47,187768
2020-03-26,237.63,238.88,237.35,237.35,1069077
2020-03-27,236.68,236.68,234.81,235.38,890606
2020-03-30,238.63,238.63,237.71,237.71,215357
2020-03-31,234.86,239.90,234.86,238.38,503138
2020-04-01,244.12,246.92,242.67,246.92,192876
2020-04-02,250.89,251.99,250.56,251.76,735921
2020-04-03,253.65,253.65,249.45,250.58,1969667
2020-04-06,256.98,263.04,256.98,263.04,397120
2020-04-07,260.09,260.09,257.56,257.68,401074
2020-04-08,257.94,257.94,253.68,253.68,3671933
2020-04-09,257.17,261.34,256.93,260.66,30025
2020-04-10,263.13,263.13,258.58,258.58,42201
2020-04-13,257.82,259.93,257.82,258.88,973667
2020-04-14,260.99,260.99,254.72,260.45,322948
2020-04-15,261.35,261.35,258.07,258.07,615380
2020-04-16,254.06,254.06,246.92,248.46,898034
2020-04-17,249.59,249.69,248.11,248.11,5298097
2020-04-20,249.88,249.88,244.93,244.93,97722
2020-04-21,243.07,246.75,242.30,242.30,205082
2020-04-22,242.39,242.39,238.69,240.24,395273
2020-04-23,237.87,237.87,235.70,237.48,9341904
2020-04-24,240.52,241.19,238.50,238.50,30224
2020-04-27,237.22,248.21,237.22,243.81,672702
2020-04-28,246.34,247.59,246.34,246.83,167590
2020-04-29,245.94,247.87,245.94,247.87,1795662
2020-04-30,244.15,244.15,239.89,239.89,436314
2020-05-01,239.38,242.69,239.37,239.37,25368039
2020-05-04,239.49,248.49,237.40,248.49,306328
2020-05-05,245.84,245.84,240.47,245.05,329720
2020-05-06,246.80,246.80,243.85,243.85,365871
2020-05-07,243.66,243.66,237.86,237.86,725319
2020-05-08,238.03,239.23,235.65,235.65,295433
2020-05-11,236.91,239.40,235.94,235.94,202050
2020-05-12,236.71,236.95,231.11,236.95,5365095
2020-05-13,232.72,233.74,232.72,233.74,12269820
2020-05-14,234.83,234.83,228.87,233.10,1122468
2020-05-15,232.90,236.00,230.19,230.19,296522
2020-05-18,229.43,231.31,226.84,226.84,332732
2020-05-19,229.72,229.72,227.36,227.94,7409878
2020-05-20,222.46,224.00,222.29,222.80,239513
2020-05-21,225.15,225.15,222.01,222.05,544189
2020-05-22,225.91,225.91,219.67,219.67,241919
2020-05-25,216.74,222.46,216.74,221.08,1084229
2020-05-26,221.17,222.24,221.17,222.24,96195
2020-05-27,222.27,224.31,219.29,219.29,1377297
2020-05-28,218.32,219.15,216.51,216.51,2395894
2020-05-29,219.13,229.90,219.13,229.90,350323
2020-06-01,230.70,230.70,225.73,227.67,1164237
2020-06-02,231.51,231.51,229.27,230.61,50420
2020-06-03,230.90,230.90,223.81,223.81,493857
2020-06-04,222.86,227.19,222.86,225.85,25782
2020-06-05,229.11,232.54,229.11,230.79,1168488
2020-06-08,227.51,227.51,222.98,223.61,1748040
2020-06-09,219.79,219.79,215.16,215.16,246607
2020-06-10,215.31,215.31,206.31,210.84,696900
2020-06-11,212.85,212.85,206.52,206.52,1386727
2020-06-12,208.92,209.28,206.19,209.28,3515284
2020-06-15,211.46,214.06,210.98,210.98,1588856
2020-06-16,210.90,212.95,210.90,212.95,2021010
2020-06-17,213.70,213.70,211.49,212.52,2681284
2020-06-18,212.55,213.75,211.38,211.38,1074964
2020-06-19,207.43,209.44,207.43,209.44,7020
2020-06-22,206.08,216.51,206.08,216.51,373907
2020-06-23,215.37,216.02,210.34,210.34,2271753
2020-06-24,211.97,212.75,208.12,208.12,311197
2020-06-25,208.34,208.34,205.03,205.57,287085
2020-06-26,207.41,207.47,205.69,207.47,1189898
2020-06-29,203.74,209.34,203.74,209.34,7775235
2020-06-30,206.87,212.49,206.87,212.49,7765643
2020-07-01,211.91,211.91,209.37,209.37,88749
2020-07-02,210.07,219.60,210.07,219.60,313522
2020-07-03,219.80,219.92,215.00,215.00,1191006
2020-07-06,214.19,217.84,214.19,217.84,1158279
2020-07-07,216.95,220.11,216.95,219.61,424979
2020-07-08,218.31,218.31,214.77,217.09,229693
2020-07-09,215.32,217.06,211.54,213.24,27413
2020-07-10,213.76,213.76,207.36,208.64,436477
2020-07-13,207.03,207.03,204.32,206.31,127221
2020-07-14,207.67,207.67,203.70,203.70,318805
2020-07-15,204.31,204.31,202.74,204.13,229151
2020-07-16,207.07,207.07,203.87,203.87,1207167
2020-07-17,204.75,206.14,203.57,206.14,494725
2020-07-20,207.09,207.09,203.83,203.83,6704125
2020-07-21,202.74,206.08,202.74,205.10,1099071
2020-07-22,205.95,205.95,203.70,205.51,599258
2020-07-23,207.41,209.67,207.41,209.67,919932
2020-07-24,212.09,212.34,211.31,212.34,894457
2020-07-27,214.29,215.75,210.69,210.69,451122
2020-07-28,212.32,215.71,212.32,215.71,5870755
2020-07-29,213.99,215.38,213.34,215.38,212878
2020-07-30,210.70,214.62,209.84,214.62,199306
2020-07-31,214.89,215.91,214.46,214.46,398384
2020-08-03,212.13,212.13,208.91,208.91,56353
2020-08-04,208.06,208.06,200.62,200.62,3056229
2020-08-05,199.74,203.78,199.74,203.78,271284
2020-08-06,203.53,203.53,199.38,200.66,1365976
2020-08-07,197.84,197.90,196.78,197.90,60956
2020-08-10,198.54,205.42,198.54,204.89,534941
2020-08-11,204.73,205.65,203.12,205.65,236074
2020-08-12,204.49,204.49,197.75,197.75,60665
2020-08-13,197.81,198.65,197.73,198.65,631786
2020-08-14,200.20,200.23,196.05,196.05,86266
2020-08-17,199.36,199.93,198.30,198.30,2682874
2020-08-18,200.25,200.25,197.03,197.03,3745945
2020-08-19,195.38,200.31,195.38,200.31,1825511
2020-08-20,200.18,200.18,195.61,195.61,441361
2020-08-21,197.99,199.30,196.04,196.04,59613
2020-08-24,197.71,200.92,197.71,200.92,273657
2020-08-25,200.01,202.00,197.91,197.91,2509052
2020-08-26,201.26,204.04,201.26,204.04,6319
2020-08-27,204.58,204.58,203.01,204.20,2432110
2020-08-28,204.12,204.12,201.05,201.05,547964
2020-08-31,199.92,199.92,199.60,199.73,48787
2020-09-01,196.29,197.93,195.58,197.55,1207380
2020-09-02,199.50,199.73,198.37,198.94,3776739
2020-09-03,198.90,201.97,197.20,201.97,329529
2020-09-04,201.21,203.02,201.21,203.02,452489
2020-09-07,202.43,202.52,200.56,200.56,376916
2020-09-08,200.38,200.50,197.11,197.18,378119
2020-09-09,196.04,198.76,196.04,198.76,73594
2020-09-10,199.80,203.07,199.80,203.07,22694584
2020-09-11,206.71,206.71,201.26,201.26,9842525
2020-09-14,202.70,203.80,201.85,203.80,72561
2020-09-15,202.14,206.17,201.43,206.17,301260
2020-09-16,204.57,209.30,204.57,209.30,537270
2020-09-17,210.07,212.37,205.34,205.34,50215
2020-09-18,204.45,206.32,201.77,206.32,256775
2020-09-21,203.85,208.10,203.85,208.10,305460
2020-09-22,207.52,214.38,207.52,214.38,1580974
2020-09-23,214.27,217.30,214.27,217.30,559226
2020-09-24,223.53,223.64,220.38,223.35,227608
2020-09-25,225.18,225.18,222.80,222.80,2335027
2020-09-28,221.85,226.40,221.85,226.40,2035399
2020-09-29,225.41,225.41,223.27,223.27,408158
2020-09-30,220.68,220.68,219.05,219.42,88789
2020-10-01,219.71,219.71,218.24,218.24,870330
2020-10-02,218.45,219.09,217.34,217.34,417835
2020-10-05,217.13,227.76,217.13,227.76,1507783
2020-10-06,230.72,235.64,230.72,235.64,836468
2020-10-07,236.30,239.30,235.14,239.30,2860275
2020-10-08,239.21,246.86,239.21,246.86,75349
2020-10-09,247.87,247.87,245.96,245.96,23786239
2020-10-12,243.39,246.01,243.06,246.01,929183
2020-10-13,246.90,247.73,244.19,244.19,1600463
2020-10-14,243.15,248.23,243.15,246.18,162691
2020-10-15,245.81,245.81,244.33,244.33,332848
2020-10-16,244.37,244.37,242.84,242.84,1353048
2020-10-19,242.05,245.18,242.05,244.85,512063
2020-10-20,246.29,246.29,243.00,243.00,326917
2020-10-21,241.76,241.76,239.11,241.65,2024496
2020-10-22,237.10,239.40,235.80,239.40,143753
2020-10-23,241.41,241.41,232.75,232.75,92261
2020-10-26,234.17,234.17,232.65,233.57,404519
2020-10-27,234.58,234.58,229.44,229.44,398254
2020-10-28,232.61,243.09,232.61,243.09,824547
2020-10-29,245.43,248.11,244.75,248.11,39689
2020-10-30,245.95,246.65,245.95,245.98,1263092
2020-11-02,247.11,250.15,247.11,250.15,440004
2020-11-03,253.03,259.05,253.03,259.05,685994
2020-11-04,260.40,260.40,257.61,257.61,749185
2020-11-05,255.71,255.71,248.94,248.94,6888855
2020-11-06,250.07,252.81,248.25,248.25,155761
2020-11-09,246.45,247.23,239.77,239.77,2131270
2020-11-10,239.01,240.29,238.20,238.70,84379
2020-11-11,238.89,239.18,235.54,236.02,4853007
2020-11-12,233.19,234.15,232.03,233.56,167537
2020-11-13,230.79,237.81,230.79,237.30,817283
2020-11-16,237.85,239.36,237.08,239.36,1956158
2020-11-17,239.03,240.06,237.86,237.86,1894122
2020-11-18,242.68,249.11,242.68,249.11,3494115
2020-11-19,248.70,249.28,246.33,246.87,328880
2020-11-20,249.02,251.62,247.75,251.62,1574894
2020-11-23,248.51,248.51,247.14,248.06,214487
2020-11-24,247.46,253.16,245.91,253.16,278820
2020-11-25,253.66,257.13,253.66,256.08,7512752
2020-11-26,255.91,261.41,254.43,261.41,938201
2020-11-27,261.11,267.88,261.11,267.88,306447
2020-11-30,276.63,276.63,270.60,270.60,5132775
2020-12-01,271.52,274.74,271.25,273.18,6049981
2020-12-02,271.27,279.32,271.27,279.32,1622491
2020-12-03,283.43,286.68,281.34,286.55,26838
2020-12-04,283.62,286.66,283.62,286.66,321424
2020-12-07,288.76,295.67,288.76,295.67,580278
2020-12-08,299.41,301.39,298.58,298.98,628369
2020-12-09,298.93,298.93,295.92,297.31,2416578
2020-12-10,297.27,297.34,295.59,297.34,413086
2020-12-11,292.38,295.36,291.18,295.36,15402
2020-12-14,300.06,300.06,293.78,293.78,5880429
2020-12-15,293.09,293.09,292.03,292.58,2074490
2020-12-16,300.16,304.96,300.16,304.96,303696
2020-12-17,301.79,304.56,298.58,304.56,54539
2020-12-18,309.08,318.57,309.08,318.57,175006
2020-12-21,317.66,325.08,317.66,325.08,153366
2020-12-22,330.98,330.98,326.52,326.52,1201095
2020-12-23,328.48,328.48,319.37,319.37,582406
2020-12-24,318.52,322.73,318.52,322.73,2608822
2020-12-25,323.05,328.26,323.05,324.87,525445
2020-12-28,326.86,326.86,320.09,320.79,193590
2020-12-29,322.10,330.95,322.10,330.95,551117
2020-12-30,329.62,329.62,323.51,324.81,1617269
2020-12-31,322.55,322.55,319.39,322.40,451279
2021-01-01,323.26,326.49,323.26,325.93,830140
2021-01-04,328.40,328.40,322.78,324.88,284989
2021-01-05,322.29,329.94,322.29,329.94,8802
2021-01-06,332.43,332.43,327.77,331.25,93317
2021-01-07,335.75,336.56,332.89,336.56,2396374
2021-01-08,336.43,343.40,336.43,343.07,506042
2021-01-11,345.33,356.63,345.33,356.63,1999644
2021-01-12,359.04,364.31,359.04,364.31,86599
2021-01-13,364.45,366.63,362.58,366.63,8261709
2021-01-14,362.03,373.47,362.03,373.47,1104874
2021-01-15,376.68,377.96,375.61,375.61,548656
2021-01-18,376.57,376.87,370.61,370.61,337281
2021-01-19,367.18,375.98,367.18,375.98,1220142
2021-01-20,370.14,370.46,369.24,369.87,1260353
2021-01-21,366.63,366.63,360.57,360.69,979922
2021-01-22,363.74,363.74,360.26,360.26,786490
2021-01-25,362.50,364.16,362.14,362.14,115886
2021-01-26,367.28,367.28,358.97,358.97,542200
2021-01-27,357.42,364.74,357.42,363.31,205449
2021-01-28,369.17,373.99,369.17,371.19,148564
2021-01-29,371.27,377.13,371.27,375.99,465547
2021-02-01,388.47,400.41,388.47,398.68,409510
2021-02-02,401.90,404.94,398.97,404.94,284208
2021-02-03,402.22,405.11,401.91,405.11,66061
2021-02-04,409.41,413.62,408.93,412.66,32230
2021-02-05,416.72,416.72,406.50,406.50,2736903
2021-02-08,406.30,412.91,406.30,412.91,3952887
2021-02-09,412.28,420.86,412.28,420.86,757257
2021-02-10,420.30,420.30,415.78,416.78,207132
2021-02-11,417.19,417.19,408.44,409.30,5304276
2021-02-12,406.30,410.96,404.63,410.93,1530080
2021-02-15,405.40,409.65,399.90,399.90,6437219
2021-02-16,404.58,408.78,403.90,406.00,3738265
2021-02-17,413.64,413.64,408.59,410.39,1536079
2021-02-18,408.49,408.49,397.11,397.11,1031003
2021-02-19,395.59,395.59,384.56,391.30,1210134
2021-02-22,389.22,389.22,380.43,380.43,2872799
2021-02-23,384.22,386.47,379.67,379.67,510642
2021-02-24,378.16,383.68,378.16,382.14,2277469
2021-02-25,379.81,385.72,379.13,382.25,6926818
2021-02-26,385.26,389.36,382.18,389.36,120874
2021-03-01,391.00,391.00,387.89,387.89,6831544
2021-03-02,385.45,385.45,373.76,373.76,476663
2021-03-03,369.80,370.84,364.67,370.84,4876316
2021-03-04,377.08,377.08,370.95,374.52,9865094
2021-03-05,372.45,384.69,372.45,382.90,4705476
2021-03-08,388.65,388.65,383.87,383.87,321075
2021-03-09,372.99,383.00,372.99,379.47,233484
2021-03-10,385.69,385.69,375.51,382.17,140872
2021-03-11,385.19,388.35,382.63,388.35,173118
2021-03-12,382.35,390.71,382.35,390.71,774575
2021-03-15,394.20,394.64,393.88,393.88,31287535
2021-03-16,394.70,403.60,394.70,403.60,2255660
2021-03-17,398.36,400.08,390.71,390.71,375328
2021-03-18,396.79,397.18,393.33,395.95,3319366
2021-03-19,393.87,393.87,388.22,389.91,1938063
2021-03-22,390.23,390.23,382.37,385.23,635179
2021-03-23,389.45,389.45,381.11,382.57,1099103
2021-03-24,386.26,389.95,385.26,389.95,426393
2021-03-25,395.16,396.02,393.98,395.94,9006151
2021-03-26,398.09,400.12,398.09,400.12,100414
2021-03-29,395.73,395.73,386.74,392.79,718144
2021-03-30,392.63,396.22,392.63,396.22,10214051
2021-03-31,398.47,399.12,394.14,394.14,1050892
2021-04-01,396.03,396.03,382.88,382.88,25172
2021-04-02,385.61,385.61,373.97,373.97,1114870
2021-04-05,382.89,384.26,381.87,381.87,967148
2021-04-06,378.96,378.96,362.57,362.57,2326
2021-04-07,365.22,373.36,365.22,372.98,99194
2021-04-08,366.55,366.55,359.23,359.23,1060576
2021-04-09,354.98,355.30,354.09,354.09,2136840
2021-04-12,354.42,360.81,353.75,360.81,3762276
2021-04-13,355.54,355.54,351.80,354.91,2054433
2021-04-14,358.76,358.97,355.69,355.69,690439
2021-04-15,360.70,360.70,351.64,351.64,507999
2021-04-16,355.34,357.02,355.34,356.82,697688
2021-04-19,353.84,353.84,347.36,349.98,1043245
2021-04-20,353.95,353.95,350.85,352.50,258288
2021-04-21,360.26,360.26,356.06,356.06,2943971
2021-04-22,354.45,355.54,352.61,354.03,732534
2021-04-23,356.71,356.71,351.26,351.26,299880
2021-04-26,359.91,367.73,359.91,365.29,242944
2021-04-27,367.23,367.23,355.59,355.59,54411
2021-04-28,352.43,358.25,352.43,358.25,14796
2021-04-29,361.40,364.01,361.40,364.01,724950
2021-04-30,361.43,368.33,360.60,368.33,2194684
2021-05-03,367.61,377.62,367.61,377.62,2910985
2021-05-04,374.00,375.14,372.12,375.14,3948672
2021-05-05,381.90,381.90,374.01,374.01,849229
2021-05-06,374.61,380.59,371.49,371.49,43359
2021-05-07,371.64,380.68,371.64,380.68,880699
2021-05-10,375.82,379.57,375.82,377.34,2175384
2021-05-11,379.80,379.80,361.62,361.62,448062
2021-05-12,361.66,361.66,356.59,356.59,683761
2021-05-13,352.76,352.76,349.82,349.82,856028
2021-05-14,356.93,362.09,355.68,362.09,603828
2021-05-17,363.10,363.25,359.89,363.10,846734
2021-05-18,360.81,365.63,360.81,365.63,174231
2021-05-19,358.28,361.41,356.50,356.70,7237638
2021-05-20,355.84,358.55,354.15,354.15,911052
2021-05-21,355.14,355.14,349.88,351.22,66547
2021-05-24,354.46,354.54,349.71,350.51,6716852
2021-05-25,355.93,355.93,351.18,352.96,21083
2021-05-26,355.54,355.54,348.17,348.74,8666
2021-05-27,355.92,360.18,355.71,360.18,1307991
2021-05-28,359.75,359.75,350.96,355.50,1086026
2021-05-31,355.25,357.33,355.25,357.33,6885
2021-06-01,359.89,362.96,357.16,362.96,579559
2021-06-02,368.36,368.36,358.22,358.22,109646
2021-06-03,358.62,363.99,358.62,362.30,1127498
2021-06-04,359.72,359.72,351.62,351.62,1205644
2021-06-07,346.67,347.16,345.88,346.01,134232
2021-06-08,345.71,346.69,342.00,342.00,467127
2021-06-09,351.80,352.54,349.20,349.35,313538
2021-06-10,350.29,350.29,346.81,349.04,416266
2021-06-11,350.44,354.80,350.04,354.38,1633490
2021-06-14,355.49,369.69,355.49,369.69,1580928
2021-06-15,369.83,371.52,361.88,363.67,733187
2021-06-16,365.91,366.51,364.97,364.97,243921
2021-06-17,362.17,368.78,362.17,363.90,2324403
2021-06-18,364.89,364.89,360.97,360.97,535905
2021-06-21,363.24,369.92,363.24,369.92,735588
2021-06-22,372.65,375.59,372.65,372.78,2030211
2021-06-23,378.80,378.93,375.11,375.11,19262
2021-06-24,374.69,374.69,368.76,368.76,369980
2021-06-25,370.32,378.23,370.32,378.23,130065
2021-06-28,379.06,386.80,379.06,386.80,610439
2021-06-29,388.31,395.62,388.31,393.93,1435405
2021-06-30,393.72,404.19,393.72,400.45,19779
2021-07-01,395.19,405.29,395.19,405.29,331128
2021-07-02,406.35,407.16,399.53,399.53,133406
2021-07-05,398.40,404.10,397.97,397.97,605185
2021-07-06,395.61,405.63,395.61,405.63,1259720
2021-07-07,406.90,414.04,406.90,412.05,10440776
2021-07-08,408.30,409.53,401.48,401.48,649535
2021-07-09,401.61,410.79,401.61,404.96,3995883
2021-07-12,408.07,413.56,408.07,411.51,2484392
2021-07-13,405.28,405.28,395.58,395.58,1309518
2021-07-14,390.00,390.00,387.03,388.73,1577
2021-07-15,384.54,398.23,384.54,398.23,656040
2021-07-16,397.86,397.86,393.18,393.18,598653
2021-07-19,394.52,394.52,388.23,388.23,2869051
2021-07-20,385.14,385.14,379.31,379.31,29709
2021-07-21,379.42,379.42,368.31,370.94,28134
2021-07-22,367.68,367.97,364.96,367.97,4687543
2021-07-23,367.03,368.13,363.07,363.07,496082
2021-07-26,372.45,372.45,364.20,364.20,2405484
2021-07-27,361.23,362.94,361.23,362.08,16254
2021-07-28,359.55,362.06,355.68,355.68,865229
2021-07-29,356.04,359.58,356.04,359.58,3965036
2021-07-30,363.83,368.17,363.83,365.19,1044150
2021-08-02,363.17,365.89,363.13,363.13,649922
2021-08-03,367.06,367.06,354.02,354.02,2165934
2021-08-04,352.70,352.70,350.41,350.41,214542
2021-08-05,349.80,349.80,344.66,348.38,840813
2021-08-06,348.66,348.66,341.99,341.99,161420
2021-08-09,340.30,345.96,340.30,342.09,251483
2021-08-10,347.01,348.36,346.36,347.35,500625
2021-08-11,351.04,352.63,350.79,352.63,10647159
2021-08-12,352.45,354.47,350.98,350.98,1272522
2021-08-13,349.61,351.27,347.92,351.27,192935
2021-08-16,351.78,360.18,351.78,357.59,2527755
2021-08-17,357.82,357.82,339.13,339.13,545633
2021-08-18,343.01,343.01,339.58,339.58,894193
2021-08-19,344.88,347.42,341.76,341.76,30079
2021-08-20,334.48,339.92,334.48,338.79,53937
2021-08-23,335.76,337.98,335.76,337.22,173288
2021-08-24,341.10,343.87,341.10,343.87,151409
2021-08-25,347.58,349.03,345.10,346.97,23069
2021-08-26,346.04,346.04,339.57,339.86,568674
2021-08-27,337.25,337.25,334.50,334.50,19553
2021-08-30,332.69,332.69,329.41,329.41,31934777
2021-08-31,330.11,337.28,330.11,337.28,72185
2021-09-01,338.29,338.29,333.42,335.36,307578
2021-09-02,336.33,339.57,336.33,339.36,230857
2021-09-03,339.72,339.72,333.92,334.11,6229187
2021-09-06,335.70,336.35,334.16,336.35,491859
2021-09-07,331.19,342.21,331.19,342.21,144795
2021-09-08,337.26,337.88,336.41,336.53,186858
2021-09-09,339.13,343.84,335.84,343.84,2043828
2021-09-10,341.64,341.87,338.96,341.87,28373593
2021-09-13,344.24,344.24,341.94,341.94,2720522
2021-09-14,344.37,344.37,339.69,339.86,143186
2021-09-15,340.78,345.43,340.78,341.19,3070149
2021-09-16,341.57,341.57,331.46,331.46,746119
2021-09-17,328.65,332.70,328.65,329.06,369822
2021-09-20,332.49,332.49,321.48,321.48,2026600
2021-09-21,324.41,327.04,322.53,322.53,447211
2021-09-22,323.33,324.45,322.59,322.59,612567
2021-09-23,316.26,316.26,309.04,309.04,872032
2021-09-24,306.09,307.82,305.21,305.21,301635
2021-09-27,312.06,312.06,309.65,309.65,205397
2021-09-28,308.86,308.86,304.33,304.33,1976070
2021-09-29,309.01,311.54,309.01,311.54,649636
2021-09-30,315.29,317.07,311.36,311.44,9766683
2021-10-01,311.42,315.02,310.31,315.02,1504657
2021-10-04,316.24,326.08,316.24,323.64,1815310
2021-10-05,326.13,340.57,326.13,340.57,103016
2021-10-06,337.93,343.49,337.93,341.19,524088
2021-10-07,344.17,356.50,344.17,356.50,199759
2021-10-08,359.02,362.59,358.47,362.59,8817545
2021-10-11,364.25,370.85,364.25,365.15,1228584
2021-10-12,366.87,366.99,362.44,363.13,1118114
2021-10-13,372.32,382.22,372.32,382.22,2907624
